TOKEN	IOB
Œdipe	O
le	O
coupable	O
du	O
meurtre	O
de	O
Laïos,	O
par	O
exemple,	O
on	O
ne	O
peut	O
pas	O
savoir	O
si	O
le	O
verbe	O
se	O
réfèrerait	O
à	O
une	O
argumentation	O
ou	O
à	O
une	O
monstration	O
directe,	O
mais	O
on	O
peut	O
soupçonner	O
que	O
les	O
deux	O
options	O
auraient	O
été	O
également	O
viables.	O
.	O
Δείκνυμι	O
serait	O
donc	O
une	O
modalité	O
de	O
ce	O
«	O
montrer	O
»/«	O
faire	O
savoir	O
»,	O
une	O
démonstration	O
particulièrement	O
évidente,	O
qui,	O
métaphoriquement	O
«	O
met	O
sous	O
les	O
yeux	O
»	O
Les	O
29	O
occurrences	O
du	O
verbe	O
δείκνυμι	O
chez	O
Sophocle	O
(dans	O
les	O
7	O
tragédies	O
qui	O
nous	O
sont	O
parvenues	O
dans	O
leur	O
intégralité)	O
montrent	O
différentes	O
sortes	O
d’options.	O
Là	O
où	O
le	O
verbe	O
indique	O
la	O
source	O
de	O
connaissance	O
qui	O
permet	O
d’étayer	O
une	O
affirmation	O
ou	O
de	O
valider	O
un	O
raisonnement,	O
il	O
fait	O
référence	O
à	O
la	O
monstration	O
d’un	O
objet,	O
d’un	O
lieu	O
ou	O
d’une	O
personne,	O
ou	O
bien	O
à	O
l’observation	O
d’un	O
acte	O
–	O
qui	O
est	O
censé	O
donner	O
une	O
évidence	O
plus	O
solide	O
à	O
une	O
démonstration	O
conduite	O
verbalement.	O
Bien	O
rarement	O
le	O
verbe	O
est	O
utilisé	O
en	O
référence	O
à	O
une	O
activité	O
de	O
type	O
principalement	O
ou	O
exclusivement	O
verbale	O
et	O
ce	O
n’est	O
que	O
dans	O
de	O
circonstances	O
particulières	O
(cf.	O
Œdipe	O
Roi,	O
v.	O
748	O
où	O
le	O
discours	O
est	O
le	O
seul	O
moyen	O
disponible	O
de	O
savoir	O
ce	O
qu’Œdipe	O
demande	O
;	O
Électre,	O
v.	O
1366	O
où	O
le	O
discours	O
est	O
suffisamment	O
fiable	O
pour	O
valoir	O
démonstration	O
;	O
dans	O
les	O
deux	O
cas	O
le	O
verbe	O
δείκνυμι	O
insiste	O
sur	O
le	O
dévoilement	O
d’une	O
vérité	O
longuement	O
ignorée	O
par	O
un	O
personnage,	O
ou	O
difficile	O
à	O
comprendre).	O
Par	O
ailleurs,	O
la	O
monstration	O
d’une	O
personne	O
ou	O
d’un	O
objet	O
peut	O
avoir	O
lieu	O
en	O
dehors	O
de	O
la	O
validation	O
d’un	O
raisonnement	O
(voir	O
Sophocle,	O
Ajax,	O
v.	O
565-571	O
où	O
Ajax,	O
ayant	O
l'intention	O
de	O
mettre	O
un	O
terme	O
à	O
sa	O
vie,	O
demande	O
que	O
Teucros	O
prenne	O
soin	O
de	O
son	O
fils	O
après	O
sa	O
mort	O
et	O
qu’il	O
le	O
montre	O
(δείξει)	O
aussi	O
à	O
Télamon	O
et	O
Éribée,	O
c’est-à-dire	O
aux	O
grands-parents	O
du	O
petit).	O
.	O
La	O
métaphore	O
se	O
chargerait	O
d’exprimer	O
autant	O
l’opération	O
intellectuelle	O
que	O
sa	O
dimension	O
publique.	O
Quant	O
à	O
la	O
φύσις,	O
même	O
si	O
le	O
terme	O
indique	O
très	O
souvent	O
l’aspect	O
visible	O
d’une	O
personne,	O
ici	O
il	O
ne	O
serait	O
pas	O
question	O
de	O
retenir	O
ce	O
sens	O
du	O
mot	O
Par	O
exemple	O
:	O
Sophocle,	O
Trachiniennes,v.	O
375-379.	O
.	O
Sorte	O
d’hérédité	O
morale,	O
elle	O
ne	O
serait	O
«	O
visible	O
»	O
que	O
par	O
le	O
jeu	O
de	O
la	O
métaphore	O
de	O
la	O
connaissance	O
comme	O
vision.	O
La	O
φύσις	O
:	O
une	O
instance	O
visible	O
de	O
la	O
personne	O
?	O
Cependant,	O
on	O
peut	O
se	O
demander	O
si	O
cet	O
effort	O
de	O
répartir	O
les	O
sens	O
des	O
mots	O
–	O
vision	O
métaphorique	O
versus	O
vision	O
réelle,	O
φύσις	O
«	O
comportement	O
»	O
versus	O
une	O
φύσις	O
«	O
aspect	O
visible	O
»	O
–	O
ne	O
revient	O
pas	O
à	O
imposer	O
aux	O
textes	O
des	O
catégories	O
qui	O
ne	O
lui	O
appartiennent	O
pas.	O
Comme	O
le	O
remarque	O
Benveniste	O
dans	O
le	O
Vocabulaire	O
des	O
Institutions	O
Indo-Européennes,	O
dans	O
un	O
passage	O
qui	O
reprend	O
son	O
article	O
sur	O
les	O
mots	O
latins	O
Liber/liberi	O
paru	O
en	O
1936	O
dans	O
la	O
Revue	O
des	O
Études	O
Latines,	O
plusieurs	O
mots	O
qu’on	O
peut	O
faire	O
remonter	O
à	O
des	O
racines	O
indo-européennes	O
indiquant	O
la	O
croissance	O
d’une	O
plante,	O
finissent	O
par	O
signifier,	O
par	O
la	O
suite,	O
la	O
«	O
figure	O
»,	O
notamment	O
l’apparence	O
d’un	O
être	O
humain,	O
aussi	O
bien	O
qu'«	O
une	O
notion	O
collective	O
plus	O
large	O
telle	O
que	O
celle	O
de	O
souche	O
»	O
(1966,	O
p.	O
322-323).	O
Il	O
en	O
est	O
ainsi	O
du	O
mot	O
φύσις,	O
qui,	O
dans	O
la	O
tragédie,	O
se	O
charge	O
de	O
ces	O
différents	O
sens	O
–	O
et	O
qui	O
est	O
issu	O
d’une	O
racine	O
liée	O
à	O
la	O
croissance	O
des	O
êtres	O
végétaux	O
Le	O
sens	O
originaire	O
de	O
la	O
racine	O
indo-européenne	O
*bhū,	O
dont	O
la	O
racine	O
grecque	O
φυ-	O
dérive,	O
fait	O
l’objet	O
de	O
discussions.	O
Les	O
mots	O
issus	O
de	O
cette	O
même	O
racine	O
et	O
attestés	O
dans	O
les	O
langues	O
indo-européennes	O
appartiennent	O
aux	O
champs	O
sémantiques	O
du	O
devenir	O
et	O
du	O
développement	O
de	O
la	O
végétation,	O
sans	O
que	O
l’on	O
arrive	O
à	O
établir	O
la	O
primauté	O
de	O
l’un	O
sur	O
l’autre	O
(Burger	O
1925,	O
p.	O
1	O
et	O
Chantraine,	O
s.v.	O
soutiennent	O
la	O
primauté	O
du	O
sens	O
végétal	O
;	O
Holwerda	O
1955,	O
p.	O
108,	O
est	O
d’avis	O
contraire).	O
La	O
racine	O
φυ-	O
du	O
grec	O
nous	O
met	O
face	O
à	O
une	O
situation	O
du	O
même	O
ordre.	O
Plusieurs	O
termes	O
relatifs	O
au	O
monde	O
de	O
la	O
végétation	O
en	O
dérivent	O
(φυτόν,	O
φύλλη);	O
en	O
même	O
temps,	O
φύομαι	O
semble	O
se	O
superposer	O
à	O
εἰμὶ	O
et	O
γίγνομαι,	O
avec	O
le	O
sens	O
de	O
«	O
être	O
»	O
ou	O
«	O
devenir	O
».	O
Cependant,	O
l’études	O
des	O
termes	O
chez	O
Homère	O
permet	O
de	O
soutenir	O
que	O
la	O
racine	O
φυ-,	O
quel	O
qu’ait	O
été	O
le	O
sens	O
de	O
la	O
racine	O
indo-européenne	O
dont	O
elle	O
dérivait,	O
était	O
originairement	O
liée	O
au	O
monde	O
de	O
la	O
croissance	O
végétale.	O
.	O
Il	O
peut	O
indiquer	O
tout	O
simplement	O
l’aspect	O
d’un	O
personnage,	O
les	O
traits	O
par	O
lesquels	O
on	O
peut	O
le	O
reconnaître.	O
Il	O
indique	O
aussi	O
la	O
naissance	O
ou	O
le	O
lignage,	O
un	O
personnage	O
peut	O
dire	O
d’un	O
autre	O
qu’il	O
est	O
«	O
de	O
φύσις	O
royale	O
»	O
Voir	O
par	O
exemple	O
Sophocle,	O
Œdipe	O
Roi,	O
v.	O
740-743	O
(aspect)	O
;	O
Ajax,	O
v.	O
1299-1300	O
(naissance/lignage).	O
.	O
Φύσις	O
est	O
aussi	O
un	O
caractère	O
moral.	O
Très	O
souvent,	O
φύσις	O
se	O
charge	O
de	O
plusieurs	O
valeurs	O
en	O
même	O
temps.	O
Dans	O
les	O
vers	O
que	O
nous	O
venons	O
de	O
commenter,	O
le	O
sens	O
de	O
caractère	O
moral	O
et	O
de	O
lien	O
généalogique	O
sont	O
tout	O
à	O
fait	O
évidents,	O
et	O
impossibles	O
à	O
séparer.	O
Qu’en	O
est-il	O
du	O
troisième	O
aspect,	O
de	O
la	O
visibilité	O
directe,	O
dans	O
nos	O
vers	O
?	O
Un	O
détour	O
par	O
un	O
passage	O
homérique	O
qui	O
réunit	O
le	O
mot	O
φύσις	O
et	O
le	O
verbe	O
δείκνυμι	O
nous	O
fournit	O
des	O
indices.	O
Au	O
chant	O
X	O
de	O
l’Odyssée,	O
Hermès	O
explique	O
à	O
Ulysse	O
la	O
manière	O
de	O
se	O
protéger	O
des	O
pouvoirs	O
de	O
Circée.	O
Ainsi	O
qu’Ulysse	O
le	O
raconte	O
:	O
Ayant	O
parlé	O
ainsi,	O
Hermès	O
tueur	O
d’	O
Argos	B-PER
me	O
donna	O
un	O
φάρμακον,	O
après	O
l’avoir	O
arraché	O
de	O
la	O
terre,	O
et	O
il	O
me	O
montra	O
(ἔδειξε)	O
sa	O
φύσις.	O
Elle	O
avait	O
une	O
racine	O
noire,	O
la	O
fleur	O
ressemblait	O
au	O
lait	O
:	O
les	O
dieux	O
l’appellent	O
μῶλυ,	O
il	O
est	O
difficile	O
à	O
arracher	O
pour	O
les	O
hommes	O
;	O
les	O
dieux,	O
au	O
contraire,	O
peuvent	O
tout.	O
Qu’a	O
donc	O
montré	O
Hermès	O
à	O
Ulysse,	O
quand	O
il	O
lui	O
montra	O
la	O
φύσις	O
du	O
μῶλυ	O
?	O
Les	O
commentateurs	O
de	O
ce	O
texte	O
se	O
partagent	O
en	O
général	O
entre	O
deux	O
interprétations.	O
Certains	O
entendent	O
le	O
passage	O
comme	O
«	O
il	O
m’a	O
expliqué	O
ses	O
propriétés	O
»	O
C’est,	O
par	O
exemple,	O
la	O
position	O
de	O
Benvéniste,	O
qui	O
glose	O
«	O
il	O
me	O
révéla	O
la	O
nature	O
de	O
cette	O
plante	O
»	O
(1948,	O
p.	O
78-79)	O
;	O
de	O
la	O
même	O
opinion	O
Heubeck	O
1989	O
qui	O
comprend	O
δείκνυμι	O
au	O
sens	O
de	O
«	O
expliquer	O
»,	O
et	O
φύσις	O
comme	O
«	O
le	O
pouvoir	O
caché	O
dans	O
la	O
plante	O
».	O
;	O
d’autres	O
l’entendent	O
comme	O
«	O
il	O
m’en	O
montra	O
l’apparence	O
»	O
–	O
décrite	O
au	O
vers	O
suivant,	O
«	O
elle	O
avait	O
une	O
racine	O
noire	O
et	O
une	O
fleur	O
semblable	O
au	O
lait	O
»	O
W.B.	O
Stanford	O
(1984)	O
assimile	O
φύσις	O
à	O
φυή	O
(qu’Homère	O
utilise,	O
cependant,	O
seulement	O
en	O
référence	O
à	O
des	O
êtres	O
humains)	O
;	O
D.	O
Holwerda	O
(1955,	O
p.	O
68)	O
traduit	O
par	O
le	O
latin	O
species.	O
Déjà	O
Merry	O
et	O
al.	O
(1886-1901)	O
interprétaient	O
la	O
présence	O
du	O
verbe	O
δείκνυμι	O
come	O
preuve	O
de	O
l’aspect	O
visible	O
de	O
la	O
φύσις	O
du	O
μῶλυ.	O
M.	O
Carastro	O
(2006,	O
p.	O
145)	O
suggère	O
de	O
considérer	O
que	O
la	O
φύσις	O
du	O
μῶλυ	O
est	O
constituée	O
par	O
tous	O
les	O
éléments	O
cités,	O
à	O
savoir	O
«	O
sa	O
racine,	O
sa	O
fleur	O
et	O
son	O
nom	O
».	O
Voir,	O
dans	O
le	O
même	O
sens,	O
M.	O
Brouillet	O
(2013)	O
sur	O
les	O
rapports	O
entre	O
notation	O
de	O
la	O
couleur	O
et	O
emploi	O
du	O
nom	O
que	O
les	O
dieux	O
attribuent	O
à	O
la	O
plante.	O
.	O
Comme	O
dans	O
les	O
vers	O
du	O
Philoctète,	O
on	O
hésite	O
entre	O
deux	O
sens	O
différents	O
:	O
expliquer	O
des	O
propriétés	O
versus	O
montrer	O
une	O
apparence.	O
Dans	O
les	O
vers	O
de	O
l’Odyssée,	O
cependant,	O
on	O
a	O
de	O
bonnes	O
raisons	O
de	O
penser	O
que	O
l’antithèse	O
est	O
mal	O
placée.	O
En	O
effet,	O
les	O
notations	O
de	O
couleur	O
sont	O
très	O
rares	O
chez	O
Homère	B-PER
,	O
elles	O
interviennent,	O
normalement,	O
pour	O
signaler	O
un	O
aspect	O
particulièrement	O
important	O
ou	O
saillant	O
par	O
rapport	O
à	O
la	O
scène	O
décrite	O
Capponi	O
2009	O
;	O
cf.	O
Vivante	O
1982,	O
avec	O
la	O
recension	O
d’Austin	O
1985.	O
.	O
D’autre	O
part,	O
dans	O
la	O
tradition	O
médicale	O
grecque	O
la	O
couleur	O
joue	O
un	O
rôle	O
fondamental.	O
Non	O
seulement	O
elle	O
permet	O
d’identifier	O
correctement	O
un	O
remède	O
aussi	O
bien	O
qu’une	O
maladie,	O
mais	O
même	O
dans	O
certains	O
cas	O
les	O
propriétés	O
d’un	O
φάρμακον	O
et	O
sa	O
couleur	O
semblent	O
coïncider	O
Le	O
terme	O
φάρμακον	O
peut	O
être	O
employé	O
directement	O
pour	O
indiquer	O
des	O
couleurs,	O
comme	O
chez	O
Hérodote,	O
Histoires,	O
I,	O
98.	O
Voir	O
sur	O
ce	O
point	O
Carastro	O
2006,	O
p.	O
154-156	O
et	O
Grand-Clément	O
2011,	O
p.	O
43-44.	O
.	O
C’est	O
ainsi	O
que	O
l’auteur	O
hippocratique	O
du	O
traité	O
Sur	O
le	O
régime	O
peut	O
conseiller	O
des	O
boissons	O
blanches	O
pour	O
le	O
printemps	O
et	O
l’été,	O
noires	O
pour	O
l’automne	O
et	O
l’hiver	O
(III,	O
68,	O
10,	O
Joly).	O
Ou	O
encore	O
l’auteur	O
du	O
Mochlique	O
peut	O
formuler	O
une	O
liste	O
d’attributs	O
des	O
φάρμακα	O
où	O
propriétés	O
et	O
couleur	O
se	O
mêlent	O
:	O
«	O
secs,	O
humides,	O
rouges,	O
noirs,	O
blancs,	O
astringents	O
»	O
(IV,	O
380,	O
Littré)	O
Sur	O
la	O
couleur	O
chez	O
les	O
médecins	O
hippocratiques,	O
voir	O
Barra	O
2009,	O
p.	O
160-161.	O
.	O
Ici	O
donc	O
la	O
φύσις	O
du	O
μῶλυ	O
est	O
un	O
aspect	O
visible	O
qui	O
est	O
en	O
rapport	O
avec	O
des	O
propriétés	O
essentielles,	O
ou,	O
plus	O
précisément,	O
un	O
aspect	O
visible	O
qui	O
est	O
aussi	O
des	O
propriétés	O
essentielles	O
que	O
nous	O
dirions	O
d’ordre	O
différent	O
«	O
Le	O
soin	O
dans	O
la	O
description	O
de	O
l’apparence	O
chromatique	O
de	O
la	O
plante	O
suggère	O
qu’elle	O
participe	O
du	O
pouvoir	O
que	O
la	O
plante	O
recèle	O
»	O
:	O
Grand-Clément	O
2011,	O
p.	O
43.	O
.	O
Ce	O
passage	O
homérique	O
nous	O
amène	O
à	O
revenir	O
sur	O
le	O
verbe	O
δείκνυμι.	O
Quoiqu’il	O
ait	O
une	O
utilisation	O
plus	O
large	O
dans	O
les	O
sept	O
tragédies	O
de	O
Sophocle	B-PER
qui	O
nous	O
sont	O
parvenues	O
entières,	O
le	O
verbe	O
δείκνυμι	O
apparaît	O
dans	O
le	O
texte	O
du	O
Philoctète	O
dans	O
des	O
circonstances	O
très	O
précises,	O
trois	O
fois,	O
en	O
plus	O
des	O
vers	O
qui	O
sont	O
au	O
centre	O
de	O
notre	O
enquête.	O
Il	O
est	O
utilisé	O
par	O
Philoctète	B-PER
pour	O
indiquer	O
son	O
souhait	O
d’être	O
enfin	O
rapatrié	O
par	O
Néoptolème	B-PER
et	O
de	O
voir	O
son	O
père,	O
ou	O
plus	O
précisément,	O
d’«	O
être	O
montré	O
à	O
son	O
père	O
»	O
(v.	O
492).	O
Plus	O
tard,	O
le	O
verbe	O
est	O
employé	O
par	O
le	O
faux	O
marchand	O
–	O
un	O
des	O
marins	O
d’Ulysse	O
–	O
qui	O
raconte	O
dans	O
quelles	O
circonstances	O
les	O
Grecs	O
ont	O
appris	O
la	O
prophétie	O
concernant	O
l’arc	O
de	O
Philoctète	B-PER
:	O
Ulysse	O
avait	O
fait	O
prisonnier	O
le	O
devin	O
Hélénos,	O
en	O
l’exposant	O
au	O
milieu	O
des	O
Achéens	O
comme	O
une	O
belle	O
proie	O
(ἔδειξ'	O
Ἀχαιοῖς	O
ἐς	O
μέσον,	O
θήραν	O
καλήν	O
;	O
v.	O
609).	O
Hélénos	O
avait	O
alors	O
prophétisé.	O
C’est	O
enfin	O
Philoctète	B-PER
qui	O
reprend	O
peu	O
après	O
le	O
verbe	O
δείκνυμι,	O
pour	O
exprimer	O
la	O
crainte	O
de	O
se	O
voir	O
pris	O
lui	O
aussi	O
par	O
Ulysse	O
et	O
«	O
exposé...	O
au	O
milieu	O
des	O
Grecs	O
»	O
(δεῖξαι...	O
ἐν	O
Ἀργείοις	O
μέσοις).	O
Dans	O
les	O
trois	O
cas	O
il	O
s’agit	O
d’un	O
acte	O
de	O
monstration	O
directe	O
et	O
publique.	O
C’est	O
un	O
être	O
humain	O
qui	O
est	O
exposé	O
au	O
regard	O
d’autrui.	O
Dans	O
les	O
trois	O
cas,	O
l’enjeu	O
est,	O
au	O
moins	O
partiellement,	O
l’attribution	O
d’un	O
statut	O
social	O
:	O
être	O
réintégré	O
à	O
sa	O
place	O
dans	O
la	O
maison	O
familiale,	O
être	O
montré	O
en	O
tant	O
que	O
«	O
belle	O
proie	O
»,	O
être	O
humilié	O
au	O
milieu	O
des	O
Grecs.	O
Pourrait-on	O
voir,	O
dans	O
le	O
vers	O
1310,	O
un	O
acte	O
du	O
même	O
ordre,	O
c’est-à-dire	O
une	O
«	O
vision	O
directe	O
»	O
de	O
la	O
φύσις	O
de	O
Néoptolème	B-PER
?	O
Si	O
la	O
variété	O
d’emplois	O
du	O
verbe	O
δείκνυμι	O
en	O
dehors	O
du	O
Philoctète	O
ne	O
permet	O
pas	O
d’étayer	O
une	O
telle	O
conclusion,	O
son	O
emploi	O
dans	O
la	O
tragédie,	O
l’occurrence	O
homérique	O
et	O
les	O
particularités	O
du	O
mot	O
φύσις	O
suggèrent	O
tout	O
de	O
même	O
de	O
ne	O
pas	O
réduire,	O
ou	O
résoudre,	O
la	O
polysémie	O
de	O
l’expression	O
ἔιδειξας	O
τὴν	O
φύσιν.	O
Tout	O
comme	O
cela	O
nous	O
conduisait	O
à	O
saisir	O
une	O
articulation	O
de	O
la	O
visibilité	O
propre	O
au	O
φάρμακον,	O
différente	O
de	O
celle	O
qu’on	O
lui	O
aurait	O
attribuée	O
du	O
premier	O
abord,	O
ne	O
pas	O
réduire	O
la	O
polysémie	O
de	O
l’expression	O
τὴν	O
φύσιν	O
δ’ἔδειξας	O
pourrait	O
conduire	O
à	O
cerner	O
une	O
différente	O
visibilité	O
de	O
la	O
φύσις	O
de	O
Néoptolème	B-PER
,	O
cette	O
caractéristique	O
qui	O
semble	O
le	O
définir.	O
On	O
en	O
revient	O
ainsi	O
à	O
ce	O
que	O
Jean-Pierre	B-PER
Vernant	I-PER
a	O
écrit	O
au	O
sujet	O
de	O
l’individu	O
en	O
Grèce	B-LOC
.	O
Dans	O
l’essai	O
intitulé	O
«	O
L’individu	O
dans	O
la	O
cité	O
»,	O
qui	O
clôt	O
le	O
recueil	O
L’individu,	O
la	O
mort,	O
l’amour,	O
Vernant	B-PER
rappelle	O
que	O
l’expérience	O
de	O
l’individu	O
grec,	O
de	O
son	O
«	O
moi	O
»,	O
est	O
autrement	O
appréhendée	O
que	O
la	O
nôtre.	O
«	O
Surtout,	O
cette	O
expérience	O
est	O
orientée	O
vers	O
le	O
dehors,	O
non	O
vers	O
le	O
dedans.	O
L’individu	O
se	O
cherche	O
et	O
se	O
trouve	O
dans	O
autrui,	O
dans	O
ces	O
miroirs	O
reflétant	O
son	O
image	O
que	O
sont	O
pour	O
lui	O
chaque	O
alter	O
ego....	O
Le	O
sujet	O
est	O
extraverti	O
»	O
Vernant	O
1989,	O
p.	O
224	O
;	O
2007,	O
p.	O
1465.	O
.	O
Cela	O
ne	O
remet	O
pas	O
en	O
cause	O
la	O
structure	O
de	O
l’acte	O
de	O
validation	O
que	O
Sophocle	B-PER
construit	O
dans	O
son	O
Philoctète,	O
tel	O
que	O
nous	O
l’avons	O
analysé	O
dans	O
les	O
pages	O
précédentes,	O
en	O
mettant	O
en	O
relief	O
la	O
manière	O
dont	O
il	O
se	O
construit	O
par	O
rapport	O
aux	O
nœuds	O
thématiques	O
de	O
la	O
tragédie	O
et	O
au	O
modèle	O
de	O
validation	O
de	O
l’identité	O
filiale.	O
En	O
ne	O
réduisant	O
pas	O
l’expression	O
τὴν	O
φύσιν	O
δ’ἔδειξας	O
à	O
la	O
simple	O
indication	O
métaphorique	O
d’une	O
opération	O
intellectuelle	O
et	O
du	O
contenu	O
public	O
de	O
la	O
validation	O
de	O
l’identité	O
filiale	O
–	O
sans	O
pour	O
autant	O
nier	O
que	O
cela	O
en	O
soit	O
un	O
aspect	O
fondamental	O
–	O
notre	O
compréhension	O
de	O
l’acte	O
de	O
validation	O
accomplie	O
par	O
Philoctète	B-PER
s’enrichit	O
d’un	O
autre	O
détail.	O
Elle	O
prend	O
en	O
compte	O
aussi	O
les	O
caractéristiques	O
propres	O
de	O
ce	O
qui	O
est	O
à	O
valider,	O
c’est-à-dire	O
des	O
idées	O
grecques	O
sur	O
ce	O
que	O
veut	O
dire	O
être	O
un	O
être	O
humain.	O
Bibliographie	O
