TOKEN	IOB
la	O
circulation	O
des	O
savoirs.	O
Des	O
gestes	O
minutieux	O
des	O
sacrifices	O
scandant	O
l’initiation	O
du	O
devin	O
bassar	O
aux	O
événements	O
géopolitiques	O
qui	O
firent	O
apparaître	O
au	O
grand	O
jour,	O
sur	O
les	O
cartes	O
et	O
dans	O
les	O
statistiques	O
officielles,	O
les	O
villes-laboratoires	O
de	O
Russie	B-LOC
et	O
leurs	O
populations	O
oubliées,	O
les	O
contributions	O
réunies	O
dans	O
ce	O
premier	O
volume	O
proposent	O
moins	O
un	O
parcours	O
téléologique,	O
qui	O
conduirait	O
des	O
pratiques	O
rituelles	O
à	O
la	O
logistique	O
de	O
la	O
«	O
Big	O
Science	O
»	O
au	O
temps	O
de	O
la	O
guerre	O
froide,	O
qu’une	O
variété	O
d’éclairages	O
et	O
de	O
points	O
de	O
vue,	O
agissant	O
comme	O
autant	O
de	O
révélateurs	O
sur	O
des	O
situations	O
historiques	O
complexes.	O
C’est	O
ainsi	O
un	O
choix	O
assumé	O
qui	O
conduit	O
à	O
aborder,	O
par	O
exemple,	O
le	O
statut	O
de	O
l’universitaire	O
européen	O
non	O
pas	O
sous	O
la	O
forme	O
d’un	O
chapitre	O
synthétique,	O
mais	O
à	O
travers	O
le	O
prisme	O
de	O
questionnements	O
successifs	O
qui	O
font	O
ressortir	O
des	O
aspects	O
partiels,	O
mais	O
définitoires	O
:	O
le	O
scénario	O
des	O
examens	O
qualifiants,	O
la	O
mise	O
en	O
scène	O
de	O
l’espace	O
privé	O
avec	O
ses	O
implications	O
sociales	O
et	O
intellectuelles,	O
la	O
pratique	O
du	O
séminaire,	O
le	O
rôle	O
dans	O
la	O
politique	O
documentaire	O
des	O
bibliothèques	O
contemporaines,	O
la	O
circulation	O
entre	O
les	O
villes	O
médiévales.	O
Ces	O
approches	O
mettent	O
en	O
évidence	O
les	O
particularités	O
d’une	O
identité	O
professionnelle,	O
d’un	O
statut	O
social,	O
d’une	O
sphère	O
d’activité	O
observés	O
à	O
différents	O
moments	O
de	O
leur	O
évolution	O
historique.	O
La	O
focalisation	O
thématique	O
permet	O
de	O
construire	O
un	O
objet	O
intellectuel	O
en	O
isolant	O
une	O
composante	O
dans	O
le	O
continuum	O
d’une	O
réalité	O
sociale	O
et	O
historique	O
complexe,	O
dont	O
la	O
cohérence	O
et	O
les	O
contextes	O
sont	O
pleinement	O
redéployés,	O
notamment	O
dans	O
l’article	O
sur	O
l’Université	O
de	O
Berlin	B-LOC
au	O
xix	O
e	O
siècle,	O
où	O
se	O
lit	O
la	O
convergence	O
entre	O
les	O
dynamiques	O
politiques,	O
le	O
programme	O
intellectuel,	O
l’aménagement	O
urbain	O
et	O
architectural,	O
les	O
aspects	O
socio-économiques	O
de	O
la	O
professionnalisation,	O
la	O
constitution	O
d’une	O
intelligentsia	O
opérant	O
sur	O
différentes	O
échelles	O
géographiques	O
–	O
locale,	O
nationale,	O
européenne.	O
Ces	O
éclairages	O
thématiques	O
et	O
localisés	O
se	O
prêtent	O
ainsi	O
à	O
des	O
lectures	O
croisées,	O
soit	O
qu’on	O
les	O
relie	O
au	O
fil	O
du	O
volume	O
pour	O
reconstituer	O
par	O
exemple,	O
par	O
touches	O
partielles	O
et	O
successives,	O
la	O
figure	O
du	O
lettré	O
chinois	O
ou	O
du	O
pandit	O
indien,	O
celle	O
du	O
philosophe	O
grec	O
ou	O
du	O
scientifique	O
européen,	O
soit	O
qu’on	O
veuille	O
comprendre,	O
au-delà	O
des	O
cas	O
qui	O
les	O
illustrent,	O
les	O
déterminations	O
spécifiques	O
qui	O
suscitent,	O
en	O
un	O
lieu,	O
en	O
un	O
temps,	O
pour	O
une	O
discipline	O
et	O
une	O
société,	O
des	O
dispositifs	O
et	O
des	O
mécanismes	O
fondamentaux	O
:	O
la	O
collégialité,	O
l’appartenance	O
institutionnelle,	O
la	O
localisation,	O
la	O
mobilité.	O
Si	O
le	O
lieu	O
et	O
la	O
circulation	O
constituent	O
l’objet	O
de	O
ce	O
premier	O
volume,	O
ils	O
déterminent	O
aussi	O
son	O
architecture	O
intellectuelle	O
comme	O
de	O
son	O
écriture	O
et	O
anticipent	O
sur	O
les	O
modalités	O
de	O
son	O
appropriation	O
par	O
le	O
lecteur.	O
Ce	O
livre	O
est	O
en	O
effet	O
lui-même	O
organisé	O
en	O
une	O
réticulation	O
de	O
lieux,	O
où	O
les	O
contiguïtés	O
et	O
les	O
cohérences	O
locales,	O
régionales	O
et	O
continentales	O
sont	O
signifiantes,	O
sans	O
que	O
les	O
effets	O
de	O
sens	O
résultent	O
nécessairement	O
d’un	O
ordre	O
de	O
lecture	O
univoque	O
ou	O
prescrit.	O
De	O
multiples	O
parcours	O
sont	O
possibles	O
entre	O
ces	O
lieux	O
et	O
peuvent	O
nouer	O
des	O
liens	O
de	O
présupposition	O
ou	O
d’explicitation,	O
suggérer	O
des	O
parallélismes	O
ou	O
des	O
contrastes.	O
Plus	O
qu’un	O
livre-encyclopédie,	O
les	O
Lieux	O
de	O
savoir	O
voudraient	O
être	O
un	O
livre-bibliothèque,	O
où	O
les	O
contiguïtés	O
des	O
chapitres	O
sont	O
signifiantes	O
au	O
même	O
titre	O
que	O
le	O
voisinage	O
des	O
livres	O
sur	O
une	O
étagère,	O
mais	O
où	O
le	O
sont	O
aussi	O
bien	O
les	O
rapprochements	O
imprévisibles	O
que	O
l’on	O
peut	O
établir	O
d’une	O
section	O
à	O
une	O
autre,	O
à	O
des	O
dizaines	O
ou	O
des	O
centaines	O
de	O
pages	O
de	O
distance,	O
selon	O
la	O
modalité	O
d’une	O
quête	O
exploratoire	O
ou	O
d’une	O
errance	O
ludique.	O
La	O
conception	O
dynamique	O
et	O
dialectique	O
de	O
ce	O
volume	O
invite	O
ainsi	O
le	O
lecteur	O
à	O
pratiquer	O
deux	O
formes	O
majeures	O
de	O
l’art	O
du	O
tissage	O
:	O
soit	O
dérouler	O
tout	O
simplement	O
le	O
fil	O
d’Ariane	O
et	O
relier	O
sans	O
visée	O
encyclopédique	O
les	O
thèmes,	O
les	O
figures	O
et	O
les	O
objets,	O
les	O
lieux	O
et	O
les	O
moments	O
;	O
soit	O
croiser	O
des	O
fils	O
bigarrés	O
sur	O
une	O
trame	O
de	O
questions	O
et	O
d’échos,	O
révélant	O
les	O
opérations	O
et	O
les	O
dispositifs,	O
les	O
logiques	O
sous-jacentes	O
et	O
les	O
différences,	O
les	O
niveaux	O
de	O
pertinence	O
et	O
les	O
schémas	O
explicatifs,	O
dans	O
le	O
chatoiement	O
des	O
expériences	O
historiques.	O
Bibliographie	O
