TOKEN	IOB
sauvegardées	O
Voir	O
ARI/1222.	O
Ces	O
photos	O
comprenaient	O
des	O
scènes	O
de	O
rues	O
du	O
ghetto,	O
des	O
enfants	O
affamés,	O
la	O
police	O
juive,	O
la	O
construction	O
des	O
murs,	O
des	O
contrebandiers	O
jetant	O
des	O
sacs	O
de	O
farine	O
de	O
l’autre	O
côté	O
des	O
murs	O
du	O
ghetto,	O
des	O
personnes	O
écoutant	O
les	O
haut-parleurs	O
dans	O
les	O
rues,	O
etc.	O
.	O
Outre	O
la	O
constitution	O
d’une	O
documentation	O
détaillée,	O
l’Oneg	O
Shabbes	O
avait	O
une	O
autre	O
mission	O
importante	O
:	O
la	O
justice	O
de	O
l’après-guerre.	O
Cette	O
quête	O
pour	O
rassembler	O
des	O
preuves	O
expliquait	O
pourquoi	O
l’archive	O
collectait	O
une	O
masse	O
si	O
considérable	O
de	O
documents	O
sur	O
les	O
événements	O
survenus	O
dans	O
le	O
plus	O
grand	O
nombre	O
de	O
localités	O
possibles.	O
À	O
première	O
vue,	O
beaucoup	O
de	O
ces	O
matériaux	O
étaient	O
répétitifs.	O
Mais	O
ils	O
fixaient	O
ville	O
par	O
ville	O
et	O
village	O
par	O
village	O
ce	O
que	O
les	O
Allemands	O
avaient	O
fait	O
exactement,	O
quand	O
ils	O
l’avaient	O
fait,	O
qui	O
donnait	O
les	O
ordres	O
et	O
qui	O
les	O
aidait.	O
Si	O
l’Oneg	O
Shabbes	O
ne	O
faisait	O
pas	O
ce	O
travail,	O
qui	O
le	O
ferait	O
?	O
Si,	O
avant	O
la	O
guerre,	O
Ringelblum	B-PER
avait	O
vu	O
dans	O
l’histoire	O
un	O
instrument	O
puissant	O
pour	O
façonner	O
une	O
conscience	O
nationale	O
et	O
influer	O
sur	O
les	O
programmes	O
politiques,	O
il	O
ne	O
put,	O
après	O
le	O
début	O
du	O
conflit,	O
qu’être	O
renforcé	O
dans	O
cette	O
conviction.	O
Avant	O
que	O
les	O
plans	O
des	O
Allemands	O
ne	O
deviennent	O
clairs,	O
il	O
pouvait	O
espérer	O
avec	O
l’Oneg	O
Shabbes	O
qu’il	O
y	O
aurait	O
une	O
communauté	O
juive	O
en	O
Pologne	B-LOC
après	O
la	O
guerre.	O
L’archive	O
ne	O
pouvait-elle	O
pas	O
contribuer	O
à	O
façonner	O
un	O
«	O
passé	O
utilisable	O
»	O
qui	O
saurait	O
influencer	O
l’avenir	O
?	O
De	O
la	O
lecture	O
attentive	O
de	O
son	O
journal,	O
on	O
peut	O
inférer	O
que,	O
dans	O
les	O
toutes	O
premières	O
années	O
de	O
la	O
guerre,	O
Ringelblum	B-PER
voyait	O
de	O
belles	O
occasions	O
à	O
saisir	O
pour	O
l’historien	O
engagé	O
:	O
renverser	O
le	O
déclin	O
marqué	O
du	O
yiddish	O
dans	O
la	O
période	O
de	O
l’avant-guerre	O
;	O
discréditer	O
la	O
bourgeoisie	O
juive	O
et	O
dénoncer	O
ces	O
élites	O
qui	O
avaient	O
échoué	O
à	O
se	O
montrer	O
à	O
la	O
hauteur	O
de	O
leur	O
rôle	O
dirigeant	O
en	O
temps	O
de	O
guerre	O
;	O
accumuler	O
des	O
documents	O
sur	O
la	O
résistance	O
et	O
la	O
force	O
vitale	O
des	O
masses	O
juives	O
;	O
démontrer	O
que	O
dans	O
un	O
moment	O
d’épreuve,	O
les	O
Juifs	O
avaient	O
une	O
fois	O
de	O
plus	O
prouvé	O
leur	O
loyauté	O
à	O
la	O
Pologne	B-LOC
;	O
utiliser	O
l’histoire	O
et	O
la	O
sociologie	O
pour	O
offrir	O
une	O
base	O
pleine	O
à	O
la	O
culture	O
juive	O
laïque	O
et	O
continuer	O
un	O
travail	O
en	O
cours	O
–	O
une	O
nouvelle	O
iconographie	O
de	O
l’expérience	O
urbaine	O
juive	O
–	O
qui	O
prendrait	O
place	O
à	O
côté	O
de	O
l’iconographie	O
du	O
shtetl	O
.	O
À	O
peine	O
l’Oneg	O
Shabbes	O
avait-il	O
commencé	O
le	O
projet	O
«	O
Deux	O
ans	O
et	O
demi	O
»	O
que	O
des	O
informations	O
commencèrent	O
à	O
arriver	O
sur	O
les	O
massacres	O
nazis,	O
d’abord	O
dans	O
les	O
territoires	O
de	O
l’Est,	O
puis	O
à	O
Chelmno	B-LOC
,	O
et	O
ensuite	O
dans	O
les	O
provinces	O
autour	O
de	O
Varsovie	B-LOC
.	O
Engagés	O
dans	O
une	O
course	O
contre	O
le	O
temps	O
pour	O
achever	O
le	O
projet	O
«	O
Deux	O
ans	O
et	O
demi	O
»,	O
Ringelblum	B-PER
et	O
son	O
équipe	O
se	O
mirent	O
alors	O
à	O
travailler	O
sur	O
un	O
nouveau	O
défi	O
:	O
rassembler	O
et	O
diffuser	O
l’information	O
sur	O
les	O
tueries	O
nazies.	O
Au	O
début,	O
Ringelblum	B-PER
,	O
comme	O
beaucoup	O
d’autres,	O
ne	O
pouvait	O
pas	O
croire	O
que	O
les	O
nazis	O
eussent	O
l’intention	O
de	O
tuer	O
tous	O
les	O
Juifs,	O
même	O
après	O
avoir	O
entendu	O
les	O
récits	O
des	O
massacres	O
de	O
Vilnius	B-LOC
,	O
de	O
Slonim	B-LOC
et	O
d’autres	O
villes	O
de	O
Pologne	B-LOC
orientale.	O
Mais	O
au	O
début	O
1942,	O
«	O
Szlamek	B-PER
»,	O
un	O
évadé	O
du	O
camp	O
de	O
la	O
mort	O
de	O
Chelmno	B-LOC
,	O
arriva	O
au	O
ghetto	O
de	O
Varsovie	B-LOC
.	O
Hersh	B-PER
Wasser	I-PER
eut	O
un	O
entretien	O
avec	O
lui	O
pour	O
l’Oneg	O
Shabbes.	O
L’archive	O
eut	O
vite	O
à	O
traiter	O
un	O
déluge	O
d’informations	O
sur	O
les	O
meurtres	O
de	O
masse	O
dans	O
d’autres	O
régions	O
de	O
la	O
Pologne	B-LOC
.	O
Le	O
piège	O
se	O
resserrait.	O
Au	O
printemps	O
1942,	O
l’Oneg	O
Shabbes	O
commença	O
à	O
publier	O
un	O
bulletin	O
d’information	O
qui	O
alertait	O
la	O
communauté	O
juive	O
de	O
Varsovie	B-LOC
de	O
la	O
montée	O
du	O
danger.	O
Avec	O
le	O
Bund,	O
il	O
utilisa	O
aussi	O
des	O
canaux	O
polonais	O
clandestins	O
pour	O
transmettre	O
à	O
la	O
Grande-Bretagne	B-LOC
des	O
informations	O
sur	O
la	O
«	O
solution	O
finale	O
».	O
Mais	O
en	O
juin	O
1942,	O
Ringelblum	B-PER
s’accrochait	O
encore	O
à	O
quelques	O
lambeaux	O
d’optimisme.	O
La	O
BBC	O
venait	O
juste	O
de	O
diffuser	O
les	O
informations	O
sur	O
les	O
massacres	O
de	O
Juifs	O
par	O
les	O
Allemands	O
en	O
Pologne	B-LOC
,	O
sur	O
la	O
base	O
des	O
documents	O
de	O
l’Oneg	O
Shabbes.	O
Quand	O
Ringelblum	B-PER
entendit	O
le	O
compte	O
rendu	O
de	O
la	O
BBC,	O
il	O
ressentit	O
une	O
soudaine	O
bouffée	O
d’espoir.	O
Notre	O
travail	O
n’a	O
pas	O
été	O
vain,	O
écrivait-il.	O
Dès	O
lors	O
que	O
le	O
peuple	O
allemand	O
avait	O
connaissance	O
de	O
ces	O
meurtres	O
de	O
masse,	O
il	O
obligerait	O
Hitler	B-PER
à	O
arrêter	O
les	O
massacres.	O
Il	O
était	O
important	O
pour	O
Hitler	B-PER
de	O
garder	O
le	O
secret	O
sur	O
le	O
génocide,	O
parce	O
qu’il	O
craignait	O
les	O
réactions	O
du	O
peuple	O
allemand	O
quand	O
il	O
l’apprendrait.	O
Comme	O
beaucoup	O
de	O
marxistes,	O
Ringelblum	B-PER
croyait	O
en	O
ce	O
que	O
l’on	O
appellerait	O
plus	O
tard	O
le	O
«	O
fascisme	O
générique	O
».	O
Ainsi	O
les	O
massacres	O
de	O
masse	O
étaient-ils	O
en	O
fin	O
de	O
compte	O
causés	O
par	O
des	O
élites	O
tourmentées	O
par	O
la	O
crise	O
plus	O
que	O
par	O
le	O
peuple	O
qui	O
serait	O
antisémite.	O
De	O
même	O
qu’il	O
aimait	O
les	O
masses	O
juives,	O
Ringelblum	B-PER
gardait	O
espoir	O
en	O
l’humanité	O
foncière	O
des	O
masses	O
allemandes.	O
Comme	O
le	O
rappelait	O
Rachel	B-PER
Auerbach	I-PER
,	O
il	O
ne	O
pouvait	O
pas	O
oublier	O
que,	O
peu	O
de	O
temps	O
auparavant,	O
des	O
millions	O
d’Allemands	O
avaient	O
voté	O
pour	O
la	O
gauche	O
Auerbach,	O
1974,	O
p.	O
191.	O
.	O
La	O
Grande	O
Déportation	O
de	O
l’été	O
1942	O
décima	O
l’Oneg	O
Shabbes.	O
Les	O
membres	O
de	O
l’archive,	O
voyant	O
leurs	O
camarades	O
et	O
leurs	O
amis	O
proches	O
disparaître,	O
travaillaient	O
sous	O
une	O
pression	O
psychologique	O
inhumaine.	O
Certains,	O
comme	O
Abraham	B-PER
Lewin	I-PER
,	O
Yekhil	B-PER
Gorny	I-PER
et	O
Shmuel	B-PER
Winter	I-PER
,	O
avaient	O
eu	O
l’immense	O
douleur	O
de	O
perdre	O
femme	O
et	O
enfants.	O
Après	O
la	O
fin	O
de	O
la	O
première	O
phase	O
de	O
déportation,	O
en	O
septembre	O
1942,	O
le	O
ghetto	O
fut	O
divisé	O
en	O
enclaves	O
isolées	O
les	O
unes	O
des	O
autres	O
:	O
il	O
était	O
interdit	O
de	O
passer	O
de	O
l’une	O
à	O
l’autre	O
sans	O
laisser-passer	O
spéciaux.	O
Cependant	O
l’Oneg	O
Shabbes	O
poursuivit	O
son	O
travail.	O
Durant	O
l’automne	O
1942,	O
Ringelblum	B-PER
demanda	O
à	O
une	O
écrivaine	O
juive	O
polonaise	O
de	O
gauche,	O
Gustawa	B-PER
Jarecka	I-PER
,	O
d’écrire	O
un	O
rapport	O
sur	O
la	O
Grande	O
Déportation.	O
Jarecka	B-PER
ne	O
réussit	O
pas	O
à	O
aller	O
au-delà	O
de	O
l’introduction	O
qu’elle	O
acheva	O
toutefois	O
juste	O
avant	O
que	O
les	O
Allemands	O
ne	O
la	O
déportent	O
à	O
son	O
tour,	O
avec	O
ses	O
deux	O
enfants,	O
en	O
janvier	O
1943.	O
En	O
décembre	O
1950,	O
l’introduction	O
de	O
Jarecka	B-PER
refit	O
surface	O
dans	O
les	O
deux	O
pots	O
à	O
lait	O
découverts	O
par	O
les	O
ouvriers	O
polonais	O
:	O
Ce	O
récit	O
doit	O
être	O
lancé	O
comme	O
une	O
pierre	O
sous	O
la	O
roue	O
de	O
l’histoire	O
pour	O
l’arrêter.	O
…	B-PER
On	O
peut	O
perdre	O
tout	O
espoir,	O
sauf	O
celui-ci	O
:	O
la	O
souffrance	O
et	O
la	O
destruction	O
causées	O
par	O
cette	O
guerre	O
feront	O
sens	O
quand	O
on	O
les	O
regardera	O
à	O
distance,	O
dans	O
une	O
perspective	O
historique.	O
À	O
partir	O
de	O
ces	O
souffrances,	O
sans	O
équivalent	O
dans	O
l’histoire,	O
à	O
partir	O
de	O
ces	O
larmes	O
de	O
sang,	O
de	O
cette	O
sueur	O
de	O
sang,	O
nous	O
sommes	O
en	O
train	O
d’écrire	O
une	O
chronique	O
de	O
cette	O
époque	O
infernale,	O
afin	O
que	O
l’on	O
puisse	O
comprendre	O
les	O
raisons	O
historiques	O
de	O
cette	O
évolution	O
de	O
l’esprit	O
humain	O
et	O
de	O
la	O
création	O
des	O
systèmes	O
de	O
gouvernement	O
qui	O
ont	O
rendu	O
possibles	O
les	O
événements	O
de	O
notre	O
temps	O
que	O
nous	O
avons	O
traversés.	O
Dans	O
son	O
introduction,	O
Jarecka	B-PER
exposa	O
les	O
différentes	O
raisons	O
qui	O
la	O
poussaient	O
à	O
écrire	O
face	O
à	O
la	O
mort.	O
La	O
parole	O
écrite	O
permettait	O
de	O
confronter	O
la	O
terreur	O
du	O
présent	O
et	O
la	O
dignité	O
du	O
passé,	O
et	O
de	O
retrouver	O
les	O
thèmes	O
et	O
les	O
symboles	O
de	O
la	O
culture	O
d’avant-guerre.	O
Face	O
à	O
l’horreur,	O
le	O
langage	O
pouvait	O
à	O
la	O
fois	O
frustrer	O
et	O
consoler.	O
Écrire,	O
c’était	O
revendiquer	O
une	O
individualité	O
précieuse,	O
même	O
à	O
deux	O
doigts	O
de	O
la	O
mort.	O
Écrire,	O
c’était	O
résister,	O
ne	O
serait-ce	O
que	O
pour	O
traîner	O
les	O
tueurs	O
devant	O
la	O
justice.	O
Écrire,	O
c’était	O
achever	O
la	O
défaite	O
des	O
tueurs	O
en	O
assurant	O
que	O
les	O
historiens	O
futurs	O
utiliseraient	O
les	O
cris	O
des	O
victimes	O
pour	O
changer	O
le	O
monde	O
RA	O
II/197	O
(«	O
La	O
dernière	O
étape	O
du	O
déplacement	O
est	O
la	O
mort	O
»).	O
Texte	O
repris	O
dans	O
Kermish,	O
1986,	O
p.	O
704.	O
.	O
Comme	O
Jarecka	B-PER
,	O
Ringelblum	B-PER
voulait	O
aussi	O
jeter	O
«	O
une	O
pierre	O
sous	O
la	O
roue	O
de	O
l’histoire	O
».	O
Il	O
était	O
absolument	O
convaincu	O
que	O
l’histoire	O
des	O
souffrances	O
juives,	O
aussi	O
terribles	O
soient-elles,	O
était	O
universelle	O
et	O
pas	O
seulement	O
juive.	O
Et	O
le	O
mal,	O
quelle	O
que	O
fût	O
son	O
ampleur,	O
ne	O
pouvait	O
être	O
placé	O
en	O
dehors	O
de	O
l’histoire.	O
L’archive	O
pouvait	O
encore	O
devenir	O
une	O
arme	O
dans	O
le	O
combat	O
pour	O
un	O
avenir	O
meilleur.	O
Même	O
s’il	O
savait	O
à	O
présent	O
que	O
la	O
plupart	O
des	O
Juifs	O
de	O
Pologne	B-LOC
ne	O
survivraient	O
pas,	O
il	O
continua	O
cependant	O
l’Oneg	O
Shabbes	O
–	O
avec	O
un	O
nouveau	O
programme.	O
L’Oneg	O
Shabbes	O
réunissait	O
à	O
présent	O
tous	O
les	O
documents	O
officiels	O
et	O
les	O
affiches	O
qui	O
attestaient	O
le	O
massacre	O
de	O
masse	O
;	O
les	O
récits	O
des	O
témoins	O
directs	O
de	O
Treblinka	B-LOC
;	O
des	O
études	O
sur	O
ce	O
qui	O
restait	O
du	O
ghetto	O
et	O
des	O
boutiques	O
;	O
des	O
reportages	O
à	O
envoyer	O
à	O
l’étranger.	O
L’un	O
de	O
ses	O
objectifs	O
les	O
plus	O
importants	O
était	O
d’expliquer	O
aux	O
historiens	O
à	O
venir	O
le	O
comportement	O
des	O
«	O
masses	O
juives	O
»	O
durant	O
la	O
guerre,	O
de	O
façon	O
à	O
lesprotéger	O
contre	O
les	O
éventuelles	O
accusations	O
futures	O
de	O
lâcheté	O
et	O
d’incompétence.	O
Ringelblum	B-PER
,	O
Wasser	B-PER
et	O
Gutkowski	B-PER
commencèrent	O
aussi	O
à	O
publier	O
un	O
bulletin	O
en	O
polonais,	O
Wiadomo´sci	O
,	O
qui	O
donnait	O
un	O
récit	O
sobre	O
et	O
sans	O
fioritures	O
du	O
massacre	O
en	O
cours.	O
Ce	O
faisant,	O
ils	O
cherchaient	O
à	O
dissiper	O
les	O
dernières	O
illusions	O
que	O
les	O
Juifs	O
pouvaient	O
encore	O
avoir	O
sur	O
les	O
intentions	O
des	O
Allemands.	O
Wiadomo´sci	O
disait	O
aussi	O
sans	O
ménagement	O
aux	O
Polonais	O
qu’ils	O
finiraient	O
par	O
subir	O
le	O
sort	O
des	O
Juifs.	O
Par	O
le	O
biais	O
de	O
ce	O
bulletin,	O
l’Oneg	O
Shabbes	O
diffusait	O
un	O
message	O
simple	O
:	O
la	O
résistance	O
était	O
la	O
seule	O
issue	O
offerte	O
aux	O
Juifs	O
survivants.	O
Dans	O
une	O
de	O
ses	O
plus	O
importantes	O
contributions,	O
Ringelblum	B-PER
raconta	O
et	O
décrivit	O
la	O
transformation	O
psychologique	O
des	O
survivants	O
du	O
ghetto,	O
de	O
la	O
passivité	O
terrifiée	O
à	O
la	O
détermination	O
à	O
se	O
défendre	O
avec	O
acharnement.	O
La	O
petite	O
minorité	O
qui	O
avait	O
des	O
armes	O
se	O
prépara	O
à	O
les	O
utiliser	O
;	O
le	O
grand	O
nombre	O
qui	O
n’en	O
avait	O
pas	O
se	O
mit	O
à	O
construire	O
avec	O
fébrilité	O
des	O
abris	O
et	O
des	O
caches.	O
La	O
seconde	O
cache	O
de	O
l’archive	O
fut	O
fermée	O
et	O
enterrée	O
en	O
février	O
1943.	O
À	O
ce	O
moment-là,	O
certains	O
des	O
survivants	O
les	O
plus	O
importants	O
de	O
l’Oneg	O
Shabbes,	O
y	O
compris	O
Ringelblum	B-PER
et	O
Wasser	B-PER
,	O
étaient	O
déjà	O
partis	O
se	O
cacher	O
du	O
côté	O
aryen.	O
Mais	O
l’un	O
et	O
l’autre	O
faisaient	O
de	O
fréquentes	O
visites	O
au	O
ghetto	O
pour	O
apporter	O
de	O
l’argent	O
et	O
ils	O
essayaient	O
de	O
trouver	O
des	O
cachettes	O
côté	O
aryen	O
pour	O
leurs	O
amis	O
et	O
les	O
grandes	O
figures	O
culturelles.	O
Ils	O
s’activaient	O
également	O
sur	O
le	O
plan	O
politique.	O
Ringelblum	B-PER
faisait	O
aussi	O
partie	O
d’un	O
comité	O
pour	O
lever	O
des	O
fonds	O
et	O
acheter	O
des	O
armes	O
pour	O
l’Organisation	O
combattante	O
juive	O
(ZOB)	O
Ringelblum,	O
1985,	O
vol.	O
2,	O
p.	O
137.	O
.	O
Quand	O
l’insurrection	O
du	O
ghetto	O
de	O
Varsovie	B-LOC
éclata	O
en	O
avril	O
1943,	O
Ringelblum	B-PER
fut	O
pris	O
au	O
piège	O
des	O
combats	O
:	O
capturé	O
par	O
les	O
Allemands,	O
il	O
fut	O
envoyé	O
au	O
camp	O
de	O
travail	O
de	O
Trawniki	B-LOC
.	O
Là,	O
avec	O
d’autres,	O
dans	O
une	O
organisation	O
de	O
résistance	O
du	O
camp,	O
il	O
réussit	O
à	O
établir	O
un	O
contact	O
avec	O
le	O
Comité	O
national	O
juif	O
clandestin.	O
En	O
août	O
1943,	O
son	O
camarade	O
de	O
parti,	O
Adolph	B-PER
Berman	I-PER
,	O
envoya	O
à	O
Trawniki	B-LOC
deux	O
messagers	O
intrépides,	O
Tadeusz	B-PER
Pajewski	I-PER
et	O
Emilka	B-PER
Kossover	I-PER
,	O
pour	O
porter	O
secours	O
à	O
Ringelblum	B-PER
.	O
Ils	O
réussirent	O
à	O
le	O
ramener	O
à	O
Varsovie	B-LOC
,	O
où	O
il	O
retrouva	O
son	O
épouse	O
Yehudis	B-PER
et	O
son	O
fils	O
de	O
quatorze	O
ans,	O
Uri	B-PER
,	O
dans	O
un	O
abri	O
souterrain	O
bondé,	O
au	O
81	O
de	O
la	O
rue	O
Grojecka	O
Berman,	O
1948.	O
.	O
Dans	O
les	O
derniers	O
mois	O
de	O
sa	O
vie,	O
qui	O
se	O
déroula	O
dans	O
des	O
conditions	O
terribles,	O
Ringelblum	B-PER
se	O
mit	O
à	O
écrire.	O
Dans	O
une	O
sorte	O
d’apologie	O
pour	O
défendre	O
sa	O
propre	O
vie,	O
il	O
écrivit	O
le	O
mémorial	O
de	O
l’intelligentsia	O
juive	O
progressiste	O
et	O
en	O
particulier	O
de	O
ses	O
dirigeants	O
assassinés,	O
ceux	O
qui	O
l’avaient	O
le	O
plus	O
influencé,	O
qui	O
l’avaient	O
façonné	O
en	O
tant	O
qu’historien	O
et	O
figure	O
publique	O
:	O
Isaac	B-PER
Schiper	I-PER
,	O
Shakhne	B-PER
Zagan	I-PER
,	O
et	O
Yitzhak	B-PER
Giterman	I-PER
.	O
Ringelblum	B-PER
écrivait	O
rarement	O
sur	O
lui-même	O
;	O
mais,	O
dans	O
ces	O
essais,	O
c’est	O
pour	O
ainsi	O
dire	O
son	O
ultime	O
testament	O
qu’il	O
laisse.	O
Dans	O
un	O
texte	O
sur	O
Mordecai	B-PER
Anielewicz	I-PER
,	O
Ringelblum	B-PER
rend	O
un	O
hommage	O
poignant	O
au	O
jeune	O
commandant	O
de	O
l’Organisation	O
combattante	O
juive,	O
tué	O
en	O
mai	O
1943	O
Ringelblum,	O
1985,	O
vol.	O
2,	O
p.	O
148-149.	O
.	O
Il	O
couronna	O
sa	O
longue	O
carrière	O
de	O
savant	O
par	O
ce	O
qui	O
est	O
sa	O
meilleure	O
œuvre	O
historique,	O
un	O
essai	O
passionné	O
et	O
puissant	O
sur	O
les	O
relations	O
entre	O
Polonais	O
et	O
Juifs	O
durant	O
la	O
Seconde	O
Guerre	O
mondiale	O
Ce	O
texte	O
fut	O
publié	O
par	O
la	O
suite	O
par	O
Joseph	O
Kermish	O
et	O
Shmuel	O
Krakowski	O
:	O
voir	O
Ringelblum,	O
1974.	O
.	O
Ce	O
texte	O
est	O
une	O
synthèse	O
unique	O
entre	O
l’immédiateté	O
d’un	O
témoignage	O
contemporain	O
et	O
la	O
profondeur	O
de	O
champ	O
d’une	O
analyse	O
historique	O
rétrospective.	O
Le	O
livre	O
reflète	O
la	O
tension	O
entre	O
les	O
impératifs	O
de	O
l’objectivité	O
historique	O
et	O
le	O
choc	O
des	O
crimes	O
énormes	O
dont	O
son	O
auteur	O
a	O
été	O
témoin,	O
non	O
pas	O
comme	O
spectateur,	O
mais	O
comme	O
victime	O
directe.	O
Il	O
est	O
facile	O
à	O
des	O
historiens	O
détachés	O
des	O
événements	O
de	O
faire	O
les	O
distinctions	O
nécessaires	O
entre	O
auteurs	O
des	O
crimes	O
et	O
spectateurs,	O
entre	O
les	O
antisémitismes	O
polonais	O
et	O
allemand,	O
entre	O
la	O
complicité	O
active	O
et	O
l’indifférence.	O
Mais	O
pour	O
un	O
membre	O
du	O
peuple	O
persécuté,	O
une	O
telle	O
objectivité	O
demandait	O
un	O
effort	O
colossal	O
de	O
discipline	O
intellectuelle.	O
Jusqu’au	O
dernier	O
jour,	O
comme	O
le	O
montre	O
cet	O
essai,	O
Ringelblum	B-PER
resta	O
un	O
historien	O
engagé,	O
convaincu	O
que	O
le	O
savoir	O
pouvait	O
aussi	O
servir	O
d’importants	O
objectifs	O
nationaux	O
et	O
politiques.	O
Même	O
face	O
à	O
la	O
mort,	O
il	O
espérait	O
que	O
les	O
«	O
relations	O
entre	O
Juifs	O
et	O
Polonais	O
»	O
pourraient	O
s’améliorer	O
à	O
l’avenir	O
et	O
par-là	O
contribuer	O
à	O
bâtir	O
une	O
meilleure	O
Pologne	B-LOC
après	O
la	O
guerre.	O
Le	O
7	O
mars	O
1944,	O
un	O
informateur	O
polonais	O
dénonça	O
à	O
la	O
Gestapo	O
la	O
cache	O
de	O
Ringelblum	B-PER
.	O
Les	O
Allemands	O
emmenèrent	O
tous	O
les	O
Juifs	O
à	O
la	O
prison	O
Pawiak.	O
Ringelblum	B-PER
et	O
son	O
fils	O
Uri	B-PER
furent	O
placés	O
dans	O
une	O
cellule	O
à	O
part	O
avec	O
les	O
autres	O
hommes.	O
Le	O
regretté	O
Yekhiel	B-PER
Hirschaut	I-PER
était	O
prisonnier	O
à	O
Pawiak,	O
et	O
il	O
écrivit	O
dans	O
ses	O
mémoires	O
que,	O
dès	O
que	O
les	O
autres	O
détenus	O
juifs	O
apprirent	O
que	O
Ringelblum	B-PER
était	O
dans	O
la	O
cellule	O
de	O
la	O
mort,	O
ils	O
cherchèrent	O
des	O
moyens	O
de	O
le	O
sauver.	O
Ils	O
mirent	O
au	O
point	O
un	O
plan	O
pour	O
l’intégrer	O
dans	O
un	O
groupe	O
de	O
travail	O
dans	O
la	O
prison.	O
Hirschaut	B-PER
alla	O
voir	O
Ringelblum	B-PER
:	O
celui-ci	O
lui	O
dit	O
comment	O
la	O
Gestapo	O
venait	O
d’essayer	O
de	O
lui	O
extorquer	O
des	O
informations	O
par	O
la	O
torture.	O
Il	O
était	O
couvert	O
de	O
marques	O
noires	O
et	O
bleues,	O
son	O
fils	O
Uri	B-PER
était	O
assis	O
sur	O
ses	O
genoux.	O
Hirschaut	B-PER
exposa	O
les	O
grandes	O
lignes	O
de	O
son	O
plan	O
:	O
nous	O
pouvons	O
essayer	O
de	O
te	O
sortir	O
d’ici.	O
Et	O
ma	O
femme	O
et	O
mon	O
fils	O
?,	O
demanda	O
Ringelblum	B-PER
.	O
Il	O
y	O
eut	O
un	O
long	O
silence.	O
Ringelblum	B-PER
comprit	O
et	O
dit	O
:	O
«	O
Je	O
ne	O
peux	O
pas	O
laisser	O
ma	O
famille.	O
»	O
Et	O
il	O
désigna	O
son	O
fils	O
:	O
«	O
Le	O
petit,	O
de	O
quoi	O
est-il	O
coupable	O
?	O
Mon	O
cœur	O
se	O
brise	O
quand	O
je	O
pense	O
à	O
lui	O
(Vos	O
iz	O
er	O
shuldik,	O
der	O
kleyner	O
?	O
Tsulib	O
em	O
veytigt	O
mir	O
shtark	O
dos	O
harts)	O
Hirschaut,	O
1948,	O
p.	O
199.	O
.	O
»	O
Ringelblum	B-PER
posa	O
une	O
dernière	O
question	O
:	O
«	O
Est-il	O
difficile	O
de	O
mourir	O
?	O
»	O
Hirschaut	B-PER
ne	O
revit	O
jamais	O
Ringelblum	B-PER
.	O
Les	O
Allemands	O
fusillèrent	O
tous	O
les	O
Juifs	O
capturés	O
dans	O
l’abri	O
ainsi	O
que	O
deux	O
des	O
Polonais	O
qui	O
les	O
avaient	O
aidés.	O
Quand	O
les	O
chercheurs	O
ouvrirent	O
les	O
premières	O
boîtes	O
en	O
fer-blanc	O
de	O
l’archive,	O
retrouvées	O
en	O
1946,	O
ils	O
trouvèrent	O
un	O
testament	O
écrit	O
par	O
Israel	B-PER
Lichtenstein	I-PER
:	O
c’est	O
lui	O
qui	O
avait	O
veillé	O
à	O
leur	O
ensevelissement	O
en	O
1942.	O
Il	O
concluait	O
son	O
témoignage	O
poignant	O
par	O
les	O
mots	O
suivants	O
:	O
«	O
Nous	O
sommes	O
le	O
sacrifice	O
pour	O
le	O
salut	O
du	O
peuple	O
juif.	O
Je	O
crois	O
que	O
la	O
nation	O
survivra…	O
ou	O
…	B-PER
.	O
Nous	O
les	O
Juifs	O
d’Europe	O
de	O
l’Est,	O
nous	O
sommes	O
les	O
rédempteurs	O
du	O
Peuple	O
d	O
’Israël	B-LOC
…	O
ou	O
…	B-PER
.	O
»	O
À	O
la	O
toute	O
fin	O
de	O
sa	O
vie,	O
il	O
réaffirmait	O
sa	O
foi	O
dans	O
l’avenir	O
du	O
peuple	O
juif.	O
Et	O
quel	O
meilleur	O
moyen	O
d’affirmer	O
cette	O
foi	O
que	O
de	O
laisser	O
une	O
archive	O
enterrée	O
?	O
Même	O
s’ils	O
n’ont	O
pas	O
survécu	O
pour	O
le	O
voir,	O
Ringelblum	B-PER
et	O
ses	O
amis	O
étaient	O
bien	O
décidés	O
à	O
ce	O
que	O
les	O
historiens	O
du	O
futur	O
travaillent	O
avec	O
les	O
sources	O
juives	O
et	O
pas	O
seulement	O
nazies.	O
Bibliographie	O
