TOKEN	IOB
se	O
créer	O
une	O
collection	O
d’œuvres	O
d’art,	O
ces	O
dernières	O
étant	O
à	O
la	O
fois	O
une	O
source	O
inestimable	O
de	O
documentation	O
pour	O
les	O
plus	O
jeunes	O
et	O
un	O
moyen	O
de	O
perpétuer	O
la	O
mémoire	O
du	O
groupe.	O
D’autres	O
chefs-d’œuvre	O
D’autres	O
types	O
de	O
chefs-d’œuvre	O
complètent	O
cette	O
gamme	O
d’ouvrages	O
aux	O
objectifs	O
distincts.	O
Ainsi	O
en	O
est-il	O
du	O
chef-d’œuvre	O
de	O
reconnaissance	O
qui	O
correspond	O
à	O
un	O
travail	O
offert	O
par	O
les	O
compagnons	O
à	O
une	O
personnalité	O
ou	O
à	O
un	O
groupe	O
(une	O
municipalité)	O
qui	O
a	O
soutenu,	O
secouru	O
ou	O
encouragé	O
le	O
compagnonnage	O
dans	O
une	O
situation	O
précise.	O
Le	O
«	O
Berryer	O
Nom	O
donné	O
au	O
chef-d’œuvre	O
offert,	O
par	O
les	O
compagnons	O
charpentiers	O
du	O
devoir,	O
à	O
l’avocat	O
parisien	O
Pierre	O
Antoine	O
Berryer	O
qui	O
avait	O
défendu	O
les	O
compagnons	O
lors	O
des	O
grèves	O
de	O
1845,	O
en	O
refusant	O
tout	O
honoraire.	O
»	O
demeure	O
l’exemple	O
le	O
plus	O
connu	O
à	O
ce	O
jour.	O
Le	O
chef-d’œuvre	O
enseigne	O
est	O
devenu	O
l’un	O
des	O
éléments	O
essentiels	O
de	O
la	O
mémoire	O
du	O
patrimoine	O
artisanal	O
des	O
villages.	O
Il	O
répond	O
pleinement	O
au	O
souci	O
qu’a	O
le	O
compagnon	O
d’affirmer	O
son	O
savoir	O
aux	O
yeux	O
de	O
tous.	O
Loin	O
d’être	O
une	O
marque	O
de	O
suffisance	O
ou	O
d’orgueil,	O
notions	O
étrangères	O
à	O
l’esprit	O
du	O
compagnonnage,	O
le	O
chef-d’œuvre	O
enseigne	O
permet	O
d’afficher	O
les	O
compétences	O
et	O
le	O
savoir	O
accumulés	O
durant	O
le	O
Tour	O
de	O
France	U-LOC
.	O
Même	O
si	O
cette	O
tradition	O
séculaire	O
a	O
rapidement	O
décliné	O
entre	O
les	O
deux	O
guerres	O
mondiales,	O
il	O
convient	O
de	O
souligner	O
l’extrême	O
beauté	O
des	O
chefs-d’œuvre	O
enseignes	O
des	O
serruriers	O
ou	O
des	O
maréchaux-ferrants,	O
ces	O
derniers	O
ayant	O
pour	O
habitude	O
de	O
placer	O
au-dessus	O
de	O
leur	O
atelier	O
un	O
assemblage	O
des	O
fers	O
à	O
cheval	O
qu’ils	O
étaient	O
capables	O
de	O
forger	O
;	O
c’était	O
le	O
fameux	O
bouquet	O
de	O
saint	O
Éloi	O
Du	O
nom	O
du	O
saint	O
patron	O
des	O
métiers	O
du	O
fer.	O
,	O
encore	O
visible	O
dans	O
quelques	O
villages	O
de	O
France	U-LOC
.	O
Bouquet	O
de	O
saint	O
Éloi,	O
chef-d’œuvre	O
de	O
maréchal-ferrant,	O
fer,	O
Paris,	O
musée	O
des	O
Civilisations	O
de	O
l’Europe	O
et	O
de	O
la	O
Méditerranée.	O
Bien	O
d’autres	O
types	O
de	O
chefs-d’œuvre	O
existent.	O
Du	O
chef-d’œuvre	O
de	O
commémoration	O
au	O
chef-d’œuvre	O
de	O
retraité,	O
les	O
compagnons	O
ont	O
su	O
décliner	O
toutes	O
les	O
variantes	O
d’un	O
travail	O
extraordinaire	O
destiné	O
à	O
témoigner	O
d’un	O
savoir-faire	O
de	O
haut	O
niveau.	O
Le	O
point	O
commun	O
de	O
tous	O
ces	O
ouvrages	O
réside	O
dans	O
l’affirmation	O
d’un	O
savoir	O
accumulé	O
tout	O
au	O
long	O
des	O
années	O
de	O
compagnonnage	O
sur	O
le	O
Tour	O
de	O
France	U-LOC
.	O
Le	O
devoir	O
de	O
transmettre	O
Ainsi	O
le	O
chef-d’œuvre,	O
quelle	O
que	O
soit	O
sa	O
dimension	O
ou	O
sa	O
vocation,	O
poursuit-il	O
toujours	O
un	O
objectif	O
majeur	O
:	O
éclairer	O
l’état	O
du	O
savoir	O
d’un	O
homme	O
ou	O
d’un	O
groupe	O
à	O
un	O
moment	O
particulier	O
de	O
son	O
histoire.	O
Mais,	O
par	O
le	O
chef-d’œuvre,	O
le	O
compagnon	O
ne	O
prétend	O
pas	O
seulement	O
prouver	O
son	O
habileté	O
;	O
il	O
cherche	O
aussi	O
à	O
mettre	O
en	O
lumière	O
toute	O
la	O
philosophie	O
dont	O
il	O
s’est	O
imprégné	O
depuis	O
son	O
entrée	O
dans	O
le	O
compagnonnage.	O
Dans	O
l’accomplissement	O
de	O
cette	O
épreuve,	O
le	O
jeune	O
ouvrier	O
doit	O
se	O
surpasser,	O
prouver	O
sa	O
valeur	O
par	O
un	O
témoignage	O
d’adresse,	O
d’astuce,	O
mais	O
aussi	O
et	O
surtout	O
d’humilité	O
et	O
de	O
patience,	O
le	O
tout	O
en	O
respectant	O
des	O
règles	O
dictées	O
à	O
la	O
fois	O
par	O
le	O
matériau	O
travaillé	O
et	O
les	O
critères	O
propres	O
à	O
son	O
métier.	O
Qualités	O
professionnelles	O
et	O
qualités	O
morales	O
se	O
conjuguent	O
donc	O
pour	O
que	O
soit	O
affirmé	O
le	O
prestige	O
de	O
ce	O
que	O
la	O
sociologue	O
Annie	B-PER
Guédez	L-PER
nomme	O
«	O
l’homme	O
complet	O
Guédez,	O
1994.	O
».	O
Dans	O
le	O
système	O
de	O
valeurs	O
des	O
compagnons,	O
le	O
chef-d’œuvre	O
(quel	O
qu’il	O
soit)	O
est	O
une	O
affaire	O
d’honneur	O
marquant	O
solennellement	O
le	O
passage	O
de	O
l’ouvrier	O
exécutant	O
à	O
l’ouvrier	O
inventeur.	O
Pour	O
illustrer	O
symboliquement	O
ce	O
passage,	O
le	O
compagnonnage	O
puise	O
dans	O
l’imaginaire	O
médiéval	O
avec	O
les	O
deux	O
modèles	O
qui	O
illustrent	O
à	O
merveille	O
le	O
parcours	O
initiatique	O
et	O
professionnel	O
du	O
bâtisseur	O
de	O
cathédrale	O
:	O
le	O
tâcheron	O
et	O
le	O
maître	O
d’œuvre.	O
Le	O
premier	O
correspond	O
au	O
jeune	O
stagiaire,	O
à	O
cet	O
apprenti	O
qui	O
souhaite	O
découvrir	O
les	O
gestes	O
et	O
les	O
techniques	O
d’un	O
métier	O
qu’il	O
ne	O
connaît	O
que	O
très	O
superficiellement	O
;	O
le	O
second	O
est	O
capable	O
de	O
penser	O
ce	O
qu’il	O
va	O
faire	O
et	O
de	O
faire	O
ce	O
qu’il	O
a	O
pensé.	O
Même	O
s’il	O
témoigne	O
de	O
toutes	O
les	O
connaissances	O
acquises	O
durant	O
le	O
Tour	O
de	O
France	U-LOC
,	O
le	O
chef-d’œuvre	O
n’est	O
plus	O
à	O
considérer,	O
sous	O
peine	O
d’un	O
énorme	O
contresens,	O
comme	O
la	O
simple	O
application	O
d’un	O
savoir-faire	O
hérité	O
des	O
anciens.	O
Son	O
auteur	O
doit	O
être	O
capable	O
d’innover,	O
montrant	O
ainsi	O
que	O
la	O
transmission	O
ne	O
se	O
traduit	O
pas	O
par	O
une	O
pure	O
répétition,	O
mais	O
implique	O
aussi	O
un	O
enrichissement	O
et	O
un	O
dépassement	O
du	O
système	O
antérieur	O
de	O
connaissances.	O
La	O
récompense	O
est	O
ici	O
d’ordre	O
symbolique	O
:	O
c’est	O
la	O
louange	O
des	O
compagnons	O
qui	O
ouvrent	O
leur	O
porte	O
à	O
celui	O
qui	O
a	O
réussi	O
l’épreuve.	O
Le	O
chef-d’œuvre	O
accompli	O
apporte	O
alors	O
à	O
son	O
auteur	O
un	O
honneur	O
et	O
une	O
fierté	O
bien	O
éloignés	O
du	O
sentiment	O
d’orgueil,	O
d’ailleurs	O
étranger	O
à	O
l’esprit	O
du	O
compagnonnage.	O
Il	O
est	O
«	O
la	O
chose	O
»	O
qui	O
permet	O
de	O
quitter	O
l’état	O
de	O
l’adoption	O
pour	O
celui,	O
plus	O
profond,	O
de	O
la	O
réception,	O
puis	O
de	O
la	O
finition	O
au	O
sein	O
d’une	O
fraternité	O
ouvrière	O
pour	O
laquelle	O
le	O
métier	O
devient	O
une	O
affaire	O
d’honneur,	O
le	O
pivot	O
central	O
autour	O
duquel	O
s’organise	O
ce	O
que	O
les	O
compagnons	O
nomment,	O
avec	O
beaucoup	O
de	O
respect,	O
le	O
Devoir	O
De	O
nombreux	O
textes,	O
chansons	O
et	O
poésies	O
compagnonniques	O
passés	O
ou	O
actuels	O
tentent	O
de	O
définir	O
le	O
Devoir.	O
En	O
règle	O
générale,	O
les	O
compagnons	O
s’accordent	O
pour	O
exprimer	O
par	O
ce	O
terme	O
toutes	O
les	O
valeurs	O
et	O
toutes	O
les	O
vertus	O
véhiculées	O
par	O
le	O
compagnonnage.	O
Ainsi,	O
au	O
début	O
du	O
xx	O
e	O
siècle,	O
Agenais	O
la	O
Philosophie	O
de	O
l’Union	O
proposait	O
la	O
définition	O
suivante	O
:	O
«	O
L’amour	O
du	O
travail	O
bien	O
fait,	O
la	O
connaissance	O
du	O
métier,	O
la	O
perfection	O
de	O
l’ouvrage,	O
les	O
obligations	O
envers	O
ses	O
frères,	O
la	O
solidarité	O
dans	O
les	O
épreuves	O
comme	O
dans	O
les	O
réjouissances,	O
les	O
rapports	O
envers	O
la	O
société	O
profane,	O
tout	O
cela	O
constitue	O
le	O
Devoir.	O
»	O
.	O
Le	O
chef-d’œuvre	O
reste	O
enfin	O
quelque	O
chose	O
d’indéfinissable	O
pour	O
celui	O
qui	O
n’est	O
pas	O
encore	O
compagnon,	O
une	O
invitation	O
implicite	O
à	O
se	O
lancer	O
dans	O
une	O
aventure	O
similaire	O
et	O
différente	O
à	O
la	O
fois.	O
Ainsi	O
le	O
labyrinthe	O
présent	O
dans	O
les	O
cathédrales	O
et	O
gravé	O
sur	O
les	O
couleurs	O
On	O
nomme	O
ainsi	O
les	O
écharpes	O
symboliques	O
en	O
velours	O
ou	O
en	O
soie	O
portées	O
par	O
les	O
compagnons.	O
de	O
certains	O
compagnons	O
se	O
veut-il	O
lui	O
aussi	O
le	O
témoignage	O
de	O
cette	O
démarche.	O
Le	O
cheminement	O
qu’il	O
propose	O
illustre	O
à	O
merveille	O
le	O
parcours	O
sinueux	O
qui	O
mène	O
au	O
savoir.	O
Une	O
fois	O
parvenu	O
au	O
centre,	O
une	O
fois	O
le	O
savoir	O
acquis	O
dans	O
ses	O
principes	O
fondamentaux,	O
l’autre	O
moitié	O
du	O
chemin	O
reste	O
encore	O
à	O
accomplir.	O
Il	O
faut,	O
en	O
effet,	O
ressortir	O
du	O
labyrinthe	O
pour	O
témoigner	O
de	O
ses	O
découvertes	O
et	O
les	O
transmettre	O
aux	O
autres	O
en	O
leur	O
donnant	O
l’envie	O
de	O
voyager	O
dans	O
ce	O
parcours	O
initiatique.	O
C’est	O
dans	O
cet	O
esprit	O
qu’un	O
compagnon	O
du	O
Tour	O
de	O
France	U-LOC
me	O
confiait	O
un	O
jour	O
:	O
«	O
Le	O
compagnonnage	O
ne	O
m’a	O
donné	O
aucun	O
savoir,	O
il	O
m’a	O
tout	O
prêté	O
!	O
»	O
Le	O
chef-d’œuvre	O
du	O
compagnon	O
relève	O
fondamentalement	O
de	O
cette	O
problématique	O
généreuse	O
de	O
la	O
transmission.	O
Bibliographie	O
