TOKEN	IOB
ce I-/PERSNAME_NAME
cas-ci, I-/PERSNAME_NAME
faute I-/PERSNAME_NAME
de I-/PERSNAME_NAME
preuve I-/PERSNAME_NAME
archéologique, I-/PERSNAME_NAME
cette I-/PERSNAME_NAME
omniprésence I-/PERSNAME_NAME
du I-/PERSNAME_NAME
jardin I-/PERSNAME_NAME
pose I-/PERSNAME_NAME
la I-/PERSNAME_NAME
question I-/PERSNAME_NAME
de I-/PERSNAME_NAME
celui I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
tombe, I-/PERSNAME_NAME
qu’aurait I-/PERSNAME_NAME
pu I-/PERSNAME_NAME
voir I-/PERSNAME_NAME
Iouy I-/PERSNAME_NAME
lors I-/PERSNAME_NAME
de I-/PERSNAME_NAME
son I-/PERSNAME_NAME
passage. I-/PERSNAME_NAME
Ces I-/PERSNAME_NAME
petits I-/PERSNAME_NAME
enclos, I-/PERSNAME_NAME
disposés I-/PERSNAME_NAME
en I-/PERSNAME_NAME
avant I-/PERSNAME_NAME
des I-/PERSNAME_NAME
chapelles I-/PERSNAME_NAME
funéraires, I-/PERSNAME_NAME
jouaient I-/PERSNAME_NAME
un I-/PERSNAME_NAME
rôle I-/PERSNAME_NAME
rituel I-/PERSNAME_NAME
important. I-/PERSNAME_NAME
Ils I-/PERSNAME_NAME
contenaient I-/PERSNAME_NAME
en I-/PERSNAME_NAME
général I-/PERSNAME_NAME
un I-/PERSNAME_NAME
bassin I-/PERSNAME_NAME
et I-/PERSNAME_NAME
quelques I-/PERSNAME_NAME
sycomores. I-/PERSNAME_NAME
Or, I-/PERSNAME_NAME
une I-/PERSNAME_NAME
tombe I-/PERSNAME_NAME
est I-/PERSNAME_NAME
un I-/PERSNAME_NAME
ensemble I-/PERSNAME_NAME
cohérent I-/PERSNAME_NAME
d’éléments I-/PERSNAME_NAME
architectoniques, I-/PERSNAME_NAME
iconiques I-/PERSNAME_NAME
et I-/PERSNAME_NAME
graphiques, I-/PERSNAME_NAME
ce I-/PERSNAME_NAME
que L-/PERSNAME_NAME
Assmann	O
a B-/PERSNAME_NAME
appelé I-/PERSNAME_NAME
la I-/PERSNAME_NAME
Grabsemantik I-/PERSNAME_NAME
Assmann, I-/PERSNAME_NAME
1995. I-/PERSNAME_NAME
. I-/PERSNAME_NAME
On I-/PERSNAME_NAME
connaît I-/PERSNAME_NAME
par I-/PERSNAME_NAME
ailleurs I-/PERSNAME_NAME
l’importance I-/PERSNAME_NAME
du I-/PERSNAME_NAME
jardin I-/PERSNAME_NAME
funéraire, I-/PERSNAME_NAME
surtout I-/PERSNAME_NAME
à I-/PERSNAME_NAME
la I-/PERSNAME_NAME
XVIIIe I-/PERSNAME_NAME
dynastie, I-/PERSNAME_NAME
et I-/PERSNAME_NAME
il I-/PERSNAME_NAME
n’y I-/PERSNAME_NAME
a I-/PERSNAME_NAME
guère I-/PERSNAME_NAME
à I-/PERSNAME_NAME
s’étonner I-/PERSNAME_NAME
que I-/PERSNAME_NAME
ce I-/PERSNAME_NAME
thème I-/PERSNAME_NAME
ait I-/PERSNAME_NAME
retenu I-/PERSNAME_NAME
l’attention. I-/PERSNAME_NAME
Plus I-/PERSNAME_NAME
encore, I-/PERSNAME_NAME
le I-/PERSNAME_NAME
jardin I-/PERSNAME_NAME
semble I-/PERSNAME_NAME
concentrer I-/PERSNAME_NAME
le I-/PERSNAME_NAME
vœu I-/PERSNAME_NAME
funéraire I-/PERSNAME_NAME
caractéristique I-/PERSNAME_NAME
à I-/PERSNAME_NAME
partir I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
XVIIIe I-/PERSNAME_NAME
dynastie I-/PERSNAME_NAME
de I-/PERSNAME_NAME
pouvoir I-/PERSNAME_NAME
faire I-/PERSNAME_NAME
librement I-/PERSNAME_NAME
pour I-/PERSNAME_NAME
l’âme I-/PERSNAME_NAME
du I-/PERSNAME_NAME
défunt I-/PERSNAME_NAME
le I-/PERSNAME_NAME
chemin I-/PERSNAME_NAME
de I-/PERSNAME_NAME
l’au-delà I-/PERSNAME_NAME
à I-/PERSNAME_NAME
l’ici-bas I-/PERSNAME_NAME
Sur I-/PERSNAME_NAME
cette I-/PERSNAME_NAME
conception I-/PERSNAME_NAME
théologique, I-/PERSNAME_NAME
voir I-/PERSNAME_NAME
Hornung, I-/PERSNAME_NAME
1992, I-/PERSNAME_NAME
p. I-/PERSNAME_NAME
124-130. I-/PERSNAME_NAME
. I-/PERSNAME_NAME
Le I-/PERSNAME_NAME
jardin, I-/PERSNAME_NAME
à I-/PERSNAME_NAME
la I-/PERSNAME_NAME
fois I-/PERSNAME_NAME
idéal I-/PERSNAME_NAME
de I-/PERSNAME_NAME
luxe I-/PERSNAME_NAME
des I-/PERSNAME_NAME
représentations I-/PERSNAME_NAME
égyptiennes I-/PERSNAME_NAME
et I-/PERSNAME_NAME
symbole I-/PERSNAME_NAME
des I-/PERSNAME_NAME
biens I-/PERSNAME_NAME
dont I-/PERSNAME_NAME
on I-/PERSNAME_NAME
veut I-/PERSNAME_NAME
bénéficier I-/PERSNAME_NAME
dans I-/PERSNAME_NAME
l’au-delà I-/PERSNAME_NAME
renforce I-/PERSNAME_NAME
en I-/PERSNAME_NAME
quelque I-/PERSNAME_NAME
sorte I-/PERSNAME_NAME
cette I-/PERSNAME_NAME
circulation. I-/PERSNAME_NAME
Un I-/PERSNAME_NAME
texte I-/PERSNAME_NAME
récurrent I-/PERSNAME_NAME
illustre I-/PERSNAME_NAME
parfaitement I-/PERSNAME_NAME
cela I-/PERSNAME_NAME
: I-/PERSNAME_NAME
Puissé-je I-/PERSNAME_NAME
entrer I-/PERSNAME_NAME
et I-/PERSNAME_NAME
sortir I-/PERSNAME_NAME
de I-/PERSNAME_NAME
ma I-/PERSNAME_NAME
tombe I-/PERSNAME_NAME
et I-/PERSNAME_NAME
me I-/PERSNAME_NAME
rafraîchir I-/PERSNAME_NAME
à I-/PERSNAME_NAME
son I-/PERSNAME_NAME
ombre, I-/PERSNAME_NAME
puissé-je I-/PERSNAME_NAME
boire I-/PERSNAME_NAME
l’eau I-/PERSNAME_NAME
de I-/PERSNAME_NAME
mon I-/PERSNAME_NAME
bassin I-/PERSNAME_NAME
chaque I-/PERSNAME_NAME
jour, I-/PERSNAME_NAME
puissent I-/PERSNAME_NAME
tous I-/PERSNAME_NAME
mes I-/PERSNAME_NAME
membres I-/PERSNAME_NAME
rester I-/PERSNAME_NAME
fermes, I-/PERSNAME_NAME
puisse I-/PERSNAME_NAME
l’inondation I-/PERSNAME_NAME
m’apporter I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
nourriture, I-/PERSNAME_NAME
des I-/PERSNAME_NAME
offrandes I-/PERSNAME_NAME
et I-/PERSNAME_NAME
des I-/PERSNAME_NAME
fruits I-/PERSNAME_NAME
frais I-/PERSNAME_NAME
en I-/PERSNAME_NAME
saison, I-/PERSNAME_NAME
puissé-je I-/PERSNAME_NAME
marcher I-/PERSNAME_NAME
sur I-/PERSNAME_NAME
les I-/PERSNAME_NAME
bords I-/PERSNAME_NAME
de I-/PERSNAME_NAME
mon I-/PERSNAME_NAME
bassin I-/PERSNAME_NAME
chaque I-/PERSNAME_NAME
jour, I-/PERSNAME_NAME
indéfiniment, I-/PERSNAME_NAME
puisse I-/PERSNAME_NAME
mon I-/PERSNAME_NAME
âme I-/PERSNAME_NAME
se I-/PERSNAME_NAME
poser I-/PERSNAME_NAME
sur I-/PERSNAME_NAME
le I-/PERSNAME_NAME
feuillage I-/PERSNAME_NAME
des I-/PERSNAME_NAME
arbres I-/PERSNAME_NAME
que I-/PERSNAME_NAME
j’ai I-/PERSNAME_NAME
fait I-/PERSNAME_NAME
pousser, I-/PERSNAME_NAME
puissé-je I-/PERSNAME_NAME
me I-/PERSNAME_NAME
rafraîchir I-/PERSNAME_NAME
sous I-/PERSNAME_NAME
les I-/PERSNAME_NAME
sycomores, I-/PERSNAME_NAME
puissé-je I-/PERSNAME_NAME
en I-/PERSNAME_NAME
manger I-/PERSNAME_NAME
les I-/PERSNAME_NAME
fruits I-/PERSNAME_NAME
Helck, I-/PERSNAME_NAME
1958, I-/PERSNAME_NAME
p. I-/PERSNAME_NAME
1523-1525. I-/PERSNAME_NAME
. I-/PERSNAME_NAME
Le I-/PERSNAME_NAME
graffito I-/PERSNAME_NAME
étant I-/PERSNAME_NAME
une I-/PERSNAME_NAME
autre I-/PERSNAME_NAME
forme I-/PERSNAME_NAME
de I-/PERSNAME_NAME
rencontre I-/PERSNAME_NAME
entre I-/PERSNAME_NAME
deux I-/PERSNAME_NAME
mondes, I-/PERSNAME_NAME
il I-/PERSNAME_NAME
n’y I-/PERSNAME_NAME
a I-/PERSNAME_NAME
peut-être I-/PERSNAME_NAME
guère I-/PERSNAME_NAME
à I-/PERSNAME_NAME
s’étonner I-/PERSNAME_NAME
de I-/PERSNAME_NAME
ce I-/PERSNAME_NAME
complexe I-/PERSNAME_NAME
aller I-/PERSNAME_NAME
et I-/PERSNAME_NAME
retour I-/PERSNAME_NAME
entre I-/PERSNAME_NAME
le I-/PERSNAME_NAME
visiteur, I-/PERSNAME_NAME
ce I-/PERSNAME_NAME
qu’il I-/PERSNAME_NAME
voit I-/PERSNAME_NAME
dans I-/PERSNAME_NAME
la I-/PERSNAME_NAME
tombe, I-/PERSNAME_NAME
le I-/PERSNAME_NAME
jardin I-/PERSNAME_NAME
de I-/PERSNAME_NAME
la I-/PERSNAME_NAME
tombe I-/PERSNAME_NAME
et I-/PERSNAME_NAME
le I-/PERSNAME_NAME
domaine I-/PERSNAME_NAME
réel I-/PERSNAME_NAME
d’un I-/PERSNAME_NAME
dignitaire I-/PERSNAME_NAME
du I-/PERSNAME_NAME
royaume. I-/PERSNAME_NAME
Le I-/PERSNAME_NAME
scribe I-/PERSNAME_NAME
égyptien I-/PERSNAME_NAME
a I-/PERSNAME_NAME
pour I-/PERSNAME_NAME
les I-/PERSNAME_NAME
imaginaires I-/PERSNAME_NAME
modernes I-/PERSNAME_NAME
un I-/PERSNAME_NAME
pouvoir I-/PERSNAME_NAME
évocateur I-/PERSNAME_NAME
fort. I-/PERSNAME_NAME
Il I-/PERSNAME_NAME
est I-/PERSNAME_NAME
cette I-/PERSNAME_NAME
figure I-/PERSNAME_NAME
accroupie I-/PERSNAME_NAME
qui I-/PERSNAME_NAME
invite I-/PERSNAME_NAME
le I-/PERSNAME_NAME
touriste, I-/PERSNAME_NAME
ou I-/PERSNAME_NAME
le I-/PERSNAME_NAME
visiteur I-/PERSNAME_NAME
de I-/PERSNAME_NAME
musée, I-/PERSNAME_NAME
à I-/PERSNAME_NAME
considérer I-/PERSNAME_NAME
une I-/PERSNAME_NAME
civilisation I-/PERSNAME_NAME
où I-/PERSNAME_NAME
l’écrit, I-/PERSNAME_NAME
mystérieux, I-/PERSNAME_NAME
voire I-/PERSNAME_NAME
ésotérique I-/PERSNAME_NAME
aux I-/PERSNAME_NAME
yeux I-/PERSNAME_NAME
du I-/PERSNAME_NAME
néophyte, I-/PERSNAME_NAME
est I-/PERSNAME_NAME
central. I-/PERSNAME_NAME
Pour I-/PERSNAME_NAME
le I-/PERSNAME_NAME
spécialiste I-/PERSNAME_NAME
de I-/PERSNAME_NAME
philologie I-/PERSNAME_NAME
égyptienne, I-/PERSNAME_NAME
le I-/PERSNAME_NAME
scribe I-/PERSNAME_NAME
est I-/PERSNAME_NAME
le I-/PERSNAME_NAME
médiateur I-/PERSNAME_NAME
souvent I-/PERSNAME_NAME
oublié I-/PERSNAME_NAME
de I-/PERSNAME_NAME
nos I-/PERSNAME_NAME
sources, I-/PERSNAME_NAME
une I-/PERSNAME_NAME
nécessité I-/PERSNAME_NAME
épistémologique. I-/PERSNAME_NAME
Il I-/PERSNAME_NAME
apparaît I-/PERSNAME_NAME
aussi, I-/PERSNAME_NAME
à I-/PERSNAME_NAME
l’occasion, I-/PERSNAME_NAME
comme I-/PERSNAME_NAME
le I-/PERSNAME_NAME
bouc I-/PERSNAME_NAME
émissaire I-/PERSNAME_NAME
de I-/PERSNAME_NAME
nos I-/PERSNAME_NAME
insuffisances I-/PERSNAME_NAME
philologiques, I-/PERSNAME_NAME
quand I-/PERSNAME_NAME
un I-/PERSNAME_NAME
texte I-/PERSNAME_NAME
reste I-/PERSNAME_NAME
résolument I-/PERSNAME_NAME
obscur, I-/PERSNAME_NAME
du I-/PERSNAME_NAME
fait I-/PERSNAME_NAME
de I-/PERSNAME_NAME
ces I-/PERSNAME_NAME
innombrables I-/PERSNAME_NAME
« I-/PERSNAME_NAME
fautes I-/PERSNAME_NAME
de I-/PERSNAME_NAME
scribes I-/PERSNAME_NAME
» I-/PERSNAME_NAME
que I-/PERSNAME_NAME
vitupéraient I-/PERSNAME_NAME
les I-/PERSNAME_NAME
érudits I-/PERSNAME_NAME
allemands I-/PERSNAME_NAME
ou I-/PERSNAME_NAME
anglais I-/PERSNAME_NAME
du I-/PERSNAME_NAME
début I-/PERSNAME_NAME
du I-/PERSNAME_NAME
xx I-/PERSNAME_NAME
e I-/PERSNAME_NAME
siècle, I-/PERSNAME_NAME
flagellant I-/PERSNAME_NAME
à I-/PERSNAME_NAME
quelques I-/PERSNAME_NAME
millénaires I-/PERSNAME_NAME
de I-/PERSNAME_NAME
distance I-/PERSNAME_NAME
le I-/PERSNAME_NAME
cancre I-/PERSNAME_NAME
(supposé) I-/PERSNAME_NAME
des I-/PERSNAME_NAME
bords I-/PERSNAME_NAME
du I-/PERSNAME_NAME
Nil. I-/PERSNAME_NAME
Pourtant, I-/PERSNAME_NAME
comme I-/PERSNAME_NAME
figure I-/PERSNAME_NAME
culturelle, I-/PERSNAME_NAME
le I-/PERSNAME_NAME
scribe I-/PERSNAME_NAME
est I-/PERSNAME_NAME
plus I-/PERSNAME_NAME
difficile I-/PERSNAME_NAME
à I-/PERSNAME_NAME
saisir I-/PERSNAME_NAME
et I-/PERSNAME_NAME
a I-/PERSNAME_NAME
moins I-/PERSNAME_NAME
retenu I-/PERSNAME_NAME
l’attention. I-/PERSNAME_NAME
En I-/PERSNAME_NAME
effet, I-/PERSNAME_NAME
en I-/PERSNAME_NAME
dépit I-/PERSNAME_NAME
de I-/PERSNAME_NAME
leur I-/PERSNAME_NAME
place I-/PERSNAME_NAME
centrale I-/PERSNAME_NAME
dans I-/PERSNAME_NAME
les I-/PERSNAME_NAME
rouages I-/PERSNAME_NAME
d’une I-/PERSNAME_NAME
grande I-/PERSNAME_NAME
civilisation I-/PERSNAME_NAME
de I-/PERSNAME_NAME
l’Antiquité, I-/PERSNAME_NAME
telle I-/PERSNAME_NAME
que I-/PERSNAME_NAME
l’ L-/PERSNAME_NAME
op.gr>,	O
les	O
pratiques	O
de	O
ces	O
personnages	O
sont	O
souvent	O
passées	O
inaperçues,	O
et	O
par	O
suite	O
ont	O
été	O
tenues	O
pour	O
inexistantes.	O
Figure	O
ancillaire	O
de	O
la	O
politique	O
de	O
Pharaon,	O
de	O
la	O
littérature	O
ou	O
de	O
l’administration,	O
quand	O
le	O
scribe	O
égyptien	O
quitte	O
sa	O
peau	O
d’écolier	O
inapte,	O
il	O
n’apparaît	O
que	O
comme	O
un	O
maillon	O
de	O
l’État	O
pharaonique	O
ou	O
le	O
reflet	O
du	O
pouvoir	O
qui	O
est	O
son	O
maître,	O
mais	O
jamais	O
comme	O
le	O
membre	O
d’un	O
milieu,	O
avec	O
des	O
valeurs	O
propres,	O
qui	O
ne	O
sont	O
ni	O
tout	O
à	O
fait	O
celles	O
du	O
pouvoir,	O
ni	O
tout	O
à	O
fait	O
celles	O
du	O
reste	O
de	O
la	O
population.	O
Toutefois,	O
l’existence	O
spirituelle	O
de	O
ces	O
personnages	O
se	O
laisse	O
deviner,	O
particulièrement	O
au	O
Nouvel	O
Empire,	O
à	O
un	O
moment	O
où	O
le	O
scribe	O
égyptien	O
joue	O
un	O
rôle	O
grandissant,	O
à	O
la	O
mesure	O
du	O
royaume	O
en	O
extension.	O
L’Empire	O
s’étend	O
désormais	O
du	O
sud	O
soudanais	O
au	O
Proche-Orient	O
méditerranéen,	O
et	O
ses	O
administrateurs	O
sont	O
de	O
plus	O
en	O
plus	O
nombreux,	O
de	O
plus	O
en	O
plus	O
éloignés	O
du	O
centre.	O
Ils	O
développent	O
une	O
riche	O
culture	O
intellectuelle,	O
des	O
pratiques	O
et	O
des	O
valeurs	O
dont	O
les	O
inscriptions	O
qu’ils	O
laissent	O
sur	O
les	O
tombes	O
visitées	O
nous	O
donnent	O
un	O
large	O
aperçu.	O
Les	O
idéaux	O
intellectuels,	O
les	O
textes	O
lus	O
et	O
partagés	O
s’inscrivent	O
dans	O
une	O
temporalité	O
particulière	O
qui	O
semble	O
également	O
être	O
celle	O
de	O
la	O
piété	O
de	O
scribe.	O
Cette	O
temporalité	O
est	O
celle	O
de	O
l’écriture	O
qui	O
permet	O
à	O
l’auteur	O
de	O
se	O
projeter	O
dans	O
une	O
éternité	O
ici-bas,	O
celle	O
de	O
la	O
postérité	O
de	O
la	O
lecture	O
ou	O
de	O
l’écriture.	O
Dans	O
une	O
civilisation	O
qui	O
consacre	O
une	O
proportion	O
non	O
négligeable	O
de	O
ses	O
forces	O
vives	O
à	O
l’accomplissement	O
de	O
la	O
sépulture	O
et	O
du	O
culte	O
royaux,	O
visée	O
qui	O
concerne	O
les	O
scribes,	O
fonctionnaires	O
royaux	O
s’il	O
en	O
fut,	O
au	O
tout	O
premier	O
chef,	O
ce	O
décalage	O
offre	O
une	O
postérité	O
paradoxale	O
dans	O
laquelle	O
les	O
scribes	O
savent	O
se	O
glisser	O
pour	O
travailler	O
à	O
leur	O
propre	O
éternité.	O
Les	O
jeunes	O
scribes	O
grandissent	O
dans	O
cette	O
double	O
temporalité,	O
tout	O
invités	O
qu’ils	O
sont	O
à	O
méditer	O
sur	O
la	O
postérité	O
des	O
œuvres	O
du	O
passé	O
en	O
regard	O
du	O
caractère	O
éphémère	O
des	O
monuments,	O
à	O
la	O
construction	O
desquels	O
ils	O
participent	O
mais	O
dont	O
ils	O
savent	O
la	O
disparition	O
à	O
venir.	O
Bibliographie	O
Baines, B-BIBL
1983 I-BIBL
: I-BIBL
John I-BIBL
Baines, I-BIBL
« I-BIBL
Literacy I-BIBL
and I-BIBL
Ancient I-BIBL
Egyptian I-BIBL
Society I-BIBL
», I-BIBL
Man, I-BIBL
n.s. I-BIBL
18, I-BIBL
p. I-BIBL
572-599. I-BIBL
Baines I-BIBL
et I-BIBL
Eyre, I-BIBL
1983 I-BIBL
: I-BIBL
J. I-BIBL
Baines I-BIBL
et I-BIBL
Christopher I-BIBL
J. I-BIBL
Eyre, I-BIBL
« I-BIBL
Four I-BIBL
Notes I-BIBL
on I-BIBL
Literacy I-BIBL
», I-BIBL
Göttinger I-BIBL
Miszellen, I-BIBL
61, I-BIBL
p. I-BIBL
65-96. I-BIBL
Brunner, I-BIBL
1957 I-BIBL
: I-BIBL
Hellmut I-BIBL
Brunner, I-BIBL
Altägyptische I-BIBL
Erziehung, I-BIBL
Wiesbaden. I-BIBL
Bryan, I-BIBL
1984 I-BIBL
: I-BIBL
Betsy I-BIBL
M. I-BIBL
Bryan, I-BIBL
« I-BIBL
Evidence I-BIBL
for I-BIBL
Female I-BIBL
Literacy I-BIBL
from I-BIBL
Theban I-BIBL
Tombs I-BIBL
of I-BIBL
the I-BIBL
New I-BIBL
Kingdom I-BIBL
», I-BIBL
Bulletin I-BIBL
of I-BIBL
the I-BIBL
Egyptological I-BIBL
Seminar, I-BIBL
6, I-BIBL
p. I-BIBL
17-32. I-BIBL
Cruz-Uribe, I-BIBL
2001 I-BIBL
: I-BIBL
Eugène I-BIBL
Cruz-Uribe, I-BIBL
« I-BIBL
Scripts I-BIBL
», I-BIBL
in I-BIBL
Donald I-BIBL
B. I-BIBL
Redford I-BIBL
(éd.), I-BIBL
The I-BIBL
Oxford I-BIBL
Encyclopedia I-BIBL
of I-BIBL
Ancient I-BIBL
Egypt, I-BIBL
vol. I-BIBL
3, I-BIBL
Oxford, I-BIBL
p. I-BIBL
192-198. I-BIBL
Desroches-Noblecourt, I-BIBL
1972 I-BIBL
: I-BIBL
Christiane I-BIBL
Desroches-Noblecourt, I-BIBL
« I-BIBL
La I-BIBL
quête I-BIBL
des I-BIBL
graffiti I-BIBL
», I-BIBL
in I-BIBL
Textes I-BIBL
et I-BIBL
langages. I-BIBL
Hommages I-BIBL
à I-BIBL
Jean-François I-BIBL
Champollion, I-BIBL
vol. I-BIBL
2, I-BIBL
Le I-BIBL
Caire, I-BIBL
p. I-BIBL
151-183. I-BIBL
Fischer-Elfert, I-BIBL
2003 I-BIBL
: I-BIBL
Hans-Werner I-BIBL
Fischer-Elfert, I-BIBL
« I-BIBL
Representations I-BIBL
of I-BIBL
the I-BIBL
Past I-BIBL
in I-BIBL
New I-BIBL
Kingdom I-BIBL
Literature I-BIBL
», I-BIBL
in I-BIBL
J. I-BIBL
Tait I-BIBL
(éd.), I-BIBL
Never I-BIBL
had I-BIBL
the I-BIBL
Like I-BIBL
Occurred. I-BIBL
Egypt’s I-BIBL
View I-BIBL
of I-BIBL
its I-BIBL
Past, I-BIBL
Londres, I-BIBL
p. I-BIBL
131-133. I-BIBL
Franke, I-BIBL
2001 I-BIBL
: I-BIBL
Detlef I-BIBL
Franke, I-BIBL
« I-BIBL
Graffiti I-BIBL
», I-BIBL
in I-BIBL
Donald I-BIBL
B. I-BIBL
Redford, I-BIBL
The I-BIBL
Oxford I-BIBL
Encyclopedia I-BIBL
of I-BIBL
Ancient I-BIBL
Egypt, I-BIBL
vol. I-BIBL
2, I-BIBL
Oxford, I-BIBL
p. I-BIBL
38-41. I-BIBL
Helck, I-BIBL
1952 I-BIBL
: I-BIBL
Wolfgang I-BIBL
Helck, I-BIBL
« I-BIBL
Die I-BIBL
Bedeutung I-BIBL
der I-BIBL
ägyptischen I-BIBL
Besucherinschriften I-BIBL
», I-BIBL
ZDMG, I-BIBL
p. I-BIBL
39-46. I-BIBL
Navratilova, I-BIBL
à I-BIBL
paraître I-BIBL
: I-BIBL
Hanna I-BIBL
Navratilova, I-BIBL
« I-BIBL
Graffiti I-BIBL
Spaces I-BIBL
», I-BIBL
in I-BIBL
F. I-BIBL
Coppens I-BIBL
(éd.), I-BIBL
Social I-BIBL
and I-BIBL
Religious I-BIBL
Development I-BIBL
of I-BIBL
Egypt I-BIBL
in I-BIBL
the I-BIBL
First I-BIBL
Millenium I-BIBL
BCE. I-BIBL
Peden, I-BIBL
2001 I-BIBL
: I-BIBL
Alexander I-BIBL
J. I-BIBL
Peden, I-BIBL
Graffiti I-BIBL
of I-BIBL
Pharaonic I-BIBL
Egypt, I-BIBL
Leyde. I-BIBL
Piacentini, I-BIBL
2001 I-BIBL
: I-BIBL
Patrizia I-BIBL
Piacentini, I-BIBL
« I-BIBL
Scribes I-BIBL
», I-BIBL
in I-BIBL
Donald I-BIBL
B. I-BIBL
Redford I-BIBL
(éd.), I-BIBL
The I-BIBL
Oxford I-BIBL
Encyclopedia I-BIBL
of I-BIBL
Ancient I-BIBL
Egypt, I-BIBL
vol. I-BIBL
3, I-BIBL
Oxford, I-BIBL
p. I-BIBL
187-192. I-BIBL
Piacentini, I-BIBL
2002 I-BIBL
: I-BIBL
P. I-BIBL
Piacentini, I-BIBL
Les I-BIBL
Scribes I-BIBL
dans I-BIBL
la I-BIBL
société I-BIBL
égyptienne I-BIBL
de I-BIBL
l’Ancien I-BIBL
Empire, I-BIBL
Paris. I-BIBL
Ragazzoli, I-BIBL
2010 I-BIBL
: I-BIBL
Chloé I-BIBL
Ragazzoli, I-BIBL
« I-BIBL
“Weak I-BIBL
Hands I-BIBL
and I-BIBL
Soft I-BIBL
Mouths”. I-BIBL
Elements I-BIBL
of I-BIBL
a I-BIBL
Scribal I-BIBL
Identity I-BIBL
in I-BIBL
the I-BIBL
New I-BIBL
Kingdom I-BIBL
», I-BIBL
ZÄS, I-BIBL
137/2, I-BIBL
p. I-BIBL
157-170. I-BIBL
Schlott, I-BIBL
1989 I-BIBL
: I-BIBL
Adelaïd I-BIBL
Schlott, I-BIBL
Schrift I-BIBL
und I-BIBL
Schreiber I-BIBL
im I-BIBL
alten I-BIBL
Ägypten, I-BIBL
Munich. I-BIBL
Wente, I-BIBL
1995 I-BIBL
: I-BIBL
Edward I-BIBL
F. I-BIBL
Wente, I-BIBL
« I-BIBL
The I-BIBL
Scribes I-BIBL
of I-BIBL
Ancient I-BIBL
Egypt», I-BIBL
dans I-BIBL
Jack I-BIBL
M. I-BIBL
Sasson I-BIBL
(éd.), I-BIBL
The I-BIBL
Civilizations I-BIBL
of I-BIBL
the I-BIBL
Ancient I-BIBL
Near I-BIBL
East, I-BIBL
vol. I-BIBL
4, I-BIBL
New I-BIBL
York, I-BIBL
p. I-BIBL
2211-2221. L-BIBL

