TOKEN	IOB
peut	O
qu’être	O
instructive	O
dans	O
un	O
monde	O
contemporain	O
confronté	O
à	O
ses	O
propres	O
secousses.	O
Bibliographie	O

