suspect	O
aux	O
yeux	O
de	O
l’Église	O
en	O
accrochant	O
son	O
portrait	O
au	O
mur	O
de	O
son	O
lieu	O
de	O
retraite	O
intellectuelle	O
et	O
spirituelle	O
le	O
plus	O
secret.	O
Ce	O
qui	O
amena	O
Frédéric	U-PER
à	O
suspendre	O
au	O
mur	O
le	O
portrait	O
de	O
Pietro	U-PER
d’Abano	O
,	O
c’est	U-MISC
sans	O
doute	O
son	O
ouverture	O
évidente	O
à	O
d’autres	O
idées,	O
à	O
l’étude	O
de	O
sujets	O
remotiora	O
(occultes).	O
Son	O
studiolo	O
reste	O
le	O
cabinet	O
le	O
plus	O
caractéristique	O
et	O
emblématique	O
des	O
aspirations	O
du	O
Quattrocento	U-PER
;	O
car	O
il	O
est	O
clair	O
que	O
la	O
plupart	O
de	O
ceux	O
qui	O
en	O
possédaient	O
un	O
n’auraient	O
pu	O
le	O
meubler	O
de	O
manière	O
aussi	O
raffinée	O
et	O
coûteuse.	O
Pourtant,	U-LOC
malgré	O
la	O
magnificence	O
de	O
Frédéric	U-PER
,	O
sa	O
fortune	O
et	O
ses	O
aspirations	O
princières,	O
ce	O
qui	O
frappe,	O
encore	O
une	O
fois,	O
c’est	U-MISC
l’exiguïté	O
du	O
lieu.	O
Précisément	U-PER
parce	O
qu’il	O
aurait	O
eu	O
les	O
moyens	O
de	O
lui	O
donner	O
plus	O
d’espace,	B-PER
Frédéric	L-PER
apporte	O
la	O
preuve	O
que	O
le	O
studiolo	O
restait	O
un	O
lieu	O
d’intimité.	O
Au	O
xv	O
e	O
siècle,	O
le	O
studiolo	O
en	O
vint	O
à	O
représenter,	O
pour	O
un	O
laps	O
de	O
temps	O
assez	O
court	O
et	O
une	O
portion	O
relativement	O
restreinte	O
de	O
la	O
population,	O
un	O
lieu	O
de	O
retraite,	O
un	O
centre	O
d’archives	O
privées,	O
où	O
l’on	O
pouvait	O
se	O
réfugier	O
pour	O
lire	O
et	O
réfléchir	O
sans	O
être	O
dérangé	O
ou	O
accueillir	O
brièvement	O
un	O
visiteur	O
de	O
confiance	O
ou	O
de	O
marque,	O
mais	O
aussi	O
se	O
créer	O
un	O
«	O
moi	O
»	O
prémoderne,	O
pré-cartésien,	O
en	O
s’entourant	O
de	O
ses	O
objets	O
les	O
plus	O
intimes.	O
Bibliographie	O
